timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
20520,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20526,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20544,0.39417487040967086,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.39417487040967086,1.0,597812.7286713502,947.2552979159358,0.10630239620759295,749032.98391892,True,0.10038680643243199,0.2777940264898651,0.01599403748737377
20550,0.6590527366734199,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6590527366734199,1.0,583147.6326903044,1496.4836448669428,0.0559730550523121,14665.095981045703,True,0.39413396160758174,0.26491877506583816,0.0
20556,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20568,0.16936296684462154,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.16936296684462154,1.0,1023937.345328882,13276.212561035154,0.0559730550523121,576592.5828884462,True,0.16936296684462154,0.0,0.0
20580,0.6888177632129415,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6888177632129415,0.0,270067.81059301854,1077.0138169097904,0.10630239620759295,4821.111847417314,True,0.3980715552610331,0.2747521704645346,0.01599403748737377
20586,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20592,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20604,0.3989563795701822,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3989563795701822,1.0,853143.4673571463,1094.0168798065188,0.12991508268793225,747420.4437002561,True,0.10103182251989758,0.27444534354434363,0.023479213505941027
20610,0.5433007448312389,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5433007448312389,1.0,104105.31635932799,121.21073384284972,0.5146370803444378,749038.1509978183,True,0.10038473960087267,0.2971686920748062,0.14574731315556005
20616,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20622,0.04020939829041384,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04020939829041384,1.0,1600523.4957260345,12843.258703613279,0.05568966549703714,899476.5042739654,True,0.04020939829041384,0.0,0.0
20628,0.4618428678874588,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4618428678874588,1.0,1028803.2394582448,397.55718216896054,-0.5143261384284036,571720.2562677898,True,0.1713118974928841,0.2905309703945747,0.0
20634,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20640,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,1.0,1315157.5437260347,12843.258703613279,0.05603669618078265,1184842.4562739653,True,0.0,0.0,0.0
20646,0.1366011486738891,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.1366011486738891,1.0,656660.4154107574,14067.763830566402,0.05603669618078265,658497.1283152773,True,0.1366011486738891,0.0,0.0
20652,0.01366011486738891,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.01366011486738891,1.0,-1836.7129045198672,14067.763830566402,0.05603669618078265,658497.1283152773,True,0.1366011486738891,0.0,0.0
20658,0.06874926820264687,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.06874926820264687,1.0,-14139.552943369155,1009.4148712921144,0.10635715717854351,12302.840038849288,True,0.3950788639844603,0.27642152444515977,0.015992293596848745
20664,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20670,0.691022670988448,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.691022670988448,0.0,2495152.567955787,984.0990856456762,0.10772119518793659,4847.432044213016,True,0.39806102718231484,0.2770128646859193,0.015948779120213873
20676,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20682,0.39806102707388913,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.39806102707388913,0.0,2495152.5676847226,14067.763830566402,0.05762192954310187,4847.432315277277,True,0.39806102707388913,0.0,0.0
20688,0.28555714836330093,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.28555714836330093,1.0,1595682.2389688916,2562.898984336853,0.05762192954310187,899470.3287158312,True,0.040211868513667565,0.2453452798496334,0.0
20706,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20718,0.42844787157543496,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.42844787157543496,1.0,1264920.4101105018,1130.6007290649416,0.10772119518793659,658476.1256872744,True,0.13660954972509023,0.27588954273013083,0.015948779120213873
20724,0.429854623474367,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.429854623474367,1.0,688337.9483153707,2219.3669262695307,0.08217523414059591,576582.4617951311,True,0.16936701528194759,0.2526712215317271,0.007816386660692263
20730,0.658557036274367,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.658557036274367,0.0,683511.5185202396,2219.3669262695307,0.08217523414059591,4826.429795131117,True,0.39806942808194756,0.2526712215317271,0.007816386660692263
20736,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20748,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20754,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20760,0.4329154322529746,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4329154322529746,1.0,1923416.423513963,1613.110149765014,0.05662080307550083,576583.576486037,True,0.16936656940558523,0.2635488628473894,0.0
20772,0.5106608840825678,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5106608840825678,1.0,614475.4210720857,379.2109613037109,0.3063500854252681,650463.761790604,True,0.13981449528375842,0.29143104346453436,0.07941534533427506
20778,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20784,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20790,0.3783545042189014,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3783545042189014,1.0,1602147.5043136207,497.43796567916866,0.21027893668656966,897852.4956863793,True,0.0408590017254483,0.28854158347354136,0.048953919019911696
20808,0.7554317039476595,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7554317039476595,1.0,266951.6309500887,246.2981293010711,0.26056495444654654,9585.745581209025,True,0.3961657017675164,0.2943265557719021,0.06493944640824091
20814,0.39806734481230377,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.39806734481230377,0.0,262119.99298084795,13023.735815429685,0.05628353938406987,4831.63796924071,True,0.39806734481230377,0.0,0.0
20820,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20826,0.08252689990435567,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.08252689990435567,1.0,1319956.5981638618,1463.8070153808594,0.27508966634785226,1180043.4018361382,True,0.0,0.0,0.08252689990435567
20832,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20838,0.6802464523731848,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6802464523731848,0.0,2495168.3616206665,1079.0092964935304,0.07949101985295798,4831.638379333493,True,0.3980673446482666,0.27470539155828405,0.00747371616663413
20844,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20850,0.42392100568570046,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.42392100568570046,1.0,1923417.5382048688,2219.3669262695307,0.07902968801862167,576582.4617951311,True,0.16936701528194759,0.24713904798425596,0.007414942419496935
20856,0.17456839603445548,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.17456839603445548,1.0,738576.1965620057,5266.245550537109,0.05568966549703714,1184841.3416428631,True,0.0,0.17456839603445548,0.0
20868,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20880,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20886,0.6669242761198495,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6669242761198495,0.0,2495173.570335119,1451.5020078659054,0.05662080307550083,4826.429664881145,True,0.39806942813404755,0.268854847985802,0.0
20904,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20910,0.04705667247120708,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04705667247120708,1.0,1315158.6582564183,732.726591358185,0.1568555749040236,1184841.3417435817,True,0.0,0.0,0.04705667247120708
20922,0.011837724695815252,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.011837724695815252,1.0,-333381.24426057877,342.5470900344848,0.26056495444654654,899480.5984395286,True,0.04020776062418854,0.0,0.07816948633396396
20928,0.04432202471932249,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04432202471932249,1.0,-342972.30745553435,496.25409818649285,0.1568555749040236,9591.063194955606,True,0.3961635747220178,0.0,0.04705667247120708
20934,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20940,0.36126568211904975,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.36126568211904975,1.0,1600524.6103551048,474.59522176742547,0.1566317373628738,899475.3896448953,True,0.04020984414204185,0.28906776300226034,0.031988074974747545
20946,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20964,0.5067659161205166,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5067659161205166,1.0,770252.6148551233,418.863032336235,0.20428141506247666,576582.4617019171,True,0.16936701531923318,0.29035154647777806,0.047047354323505326
20970,0.569166028958872,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.569166028958872,1.0,759214.2982961126,5488.143423461914,0.05628353938406987,11038.316559010716,True,0.39558467337639575,0.17358135558247625,0.0
20976,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
20982,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21000,0.6513441356331222,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6513441356331222,1.0,524555.971436635,27.740309400558473,0.733760614658706,658486.568538481,True,0.13660537258460762,0.2993520263811375,0.21538673666737707
21012,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21024,0.6840231670778993,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6840231670778993,1.0,1346807.0172430996,23.161058230400087,0.7334656875219473,576583.5761280612,True,0.16936656954877552,0.2995060823061287,0.2151505152229951
21036,0.9829150772626964,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.9829150772626964,1.0,678734.1369423401,0.40727318048477174,0.9584160547032792,9595.63964948653,True,0.39616174414020544,0.29999131475651586,0.2867620183659751
21042,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21048,0.6377502492296023,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6377502492296023,0.0,2495173.5702602854,2573.0761918067933,0.0559730550523121,4826.429739714557,True,0.39806942810411416,0.23968082112548814,0.0
21054,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21060,0.3480303781733608,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3480303781733608,1.0,1600503.6078648157,670.0019176101687,0.12991508268793225,899496.3921351841,True,0.04020144314592633,0.28434972152149346,0.023479213505941027
21066,0.32531507584679364,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.32531507584679364,1.0,701007.2155933573,1321.9420986938471,0.10635715717854351,899496.3922714584,True,0.04020144309141665,0.26912133915852826,0.015992293596848745
21072,0.44449500932025826,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.44449500932025826,1.0,42520.96842396178,667.4087283706667,0.12991508268793225,658486.2471693956,True,0.1366055011322418,0.28441029468207546,0.023479213505941027
21084,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21090,0.3604190588753857,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3604190588753857,1.0,1841529.192063757,3250.2002662658697,0.0559730550523121,658470.807936243,True,0.1366116768255028,0.22380738204988296,0.0
21096,0.6813269437515578,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6813269437515578,0.0,1841046.2158049378,1005.6068352699283,0.07200266422391804,482.9762588192498,True,0.39980680949647235,0.2764261241982557,0.005094010056829746
21102,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21114,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21156,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21162,0.5524640941350631,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5524640941350631,0.0,2495182.4250793294,159.63700170516967,0.5146370803444378,4817.574920670393,True,0.39807297003173187,0.0,0.15439112410333133
21168,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21180,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21198,0.33537402072550304,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.33537402072550304,1.0,447334.23540126695,903.8154593276981,0.10656955714404673,899480.598289531,True,0.04020776068418761,0.2791807326529862,0.015985527388329212
21204,0.6583064809786433,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6583064809786433,0.0,442513.1234001209,2053.548975067138,0.0799964594632964,4821.112001146088,True,0.39807155519954157,0.25269677600567825,0.007538149773423453
21210,0.06602663404825378,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.06602663404825378,1.0,-9644.130461801484,201.74067039489742,0.5148552208502947,452157.25386192236,True,0.2191370984552311,0.2953529308351935,0.14577631119211315
21216,0.029922475477183626,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.029922475477183626,1.0,-899486.9527432062,2273.7821751403803,0.0799964594632964,889842.8222814047,True,0.044062871087438095,0.2476237339109747,0.007538149773423453
21228,0.06624219663270225,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.06624219663270225,0.0,-1463266.9857520727,1617.6572860717765,0.03273419836771849,788.7900324611372,True,0.39968448398701556,0.26273748234000693,0.0
21240,0.04353699944243617,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04353699944243617,1.0,-2126573.348588896,747.7830867338183,0.10656955714404673,658476.1257489068,True,0.1366095497004373,0.2827749173355952,0.015985527388329212
21246,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21258,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21264,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21270,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21282,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21288,0.7101481163631458,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7101481163631458,0.0,2495168.3617104692,852.0995061492924,0.15667761817630438,4831.6382895309725,True,0.39806734468418764,0.28009618448526075,0.0319845871936975
21300,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21324,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21330,0.6407647491974152,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6407647491974152,0.0,2495178.888123971,2536.0577944755555,0.05662080307550083,4821.111876028977,True,0.3980715552495884,0.24269319394782682,0.0
21336,0.7104742773827936,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7104742773827936,0.0,2490357.77606438,494.83734906673425,0.13078445108972825,4821.112059590646,True,0.39807155517616377,0.28881825640878067,0.023584465797849126
21342,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21348,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21354,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21366,0.4814709571585365,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4814709571585365,1.0,1264926.0827234418,505.2772447562217,0.13028247722327324,576587.6702854277,True,0.16936493188582893,0.28858234811095496,0.02352367716175266
21378,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21384,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21396,0.281626807209003,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.281626807209003,1.0,851465.3062388606,2542.868612670898,0.05628353938406987,899496.392159408,True,0.04020144313623684,0.24142536407276619,0.0
21402,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21414,0.10038063084462157,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.10038063084462157,1.0,1001921.7714372878,13276.212561035154,0.05628353938406987,749048.4228884461,True,0.10038063084462157,0.0,0.0
21420,0.4646342632678647,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4646342632678647,1.0,343445.64579239243,498.56992358207697,0.18056849498325012,658476.1256448954,True,0.13660954974204187,0.28851550897574096,0.039509204550081875
21426,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21438,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21444,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21450,0.46478180195506147,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.46478180195506147,1.0,1923417.5382666837,877.1054602432255,0.10685976078704565,576582.4617333163,True,0.1693670153066735,0.27943850970418727,0.015976276944200698
21456,0.4580536180005573,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4580536180005573,1.0,1346835.076517777,807.1509551572802,0.08054549337818341,576582.4617489068,True,0.16936701530043732,0.28107841384647153,0.007608188853648421
21462,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21468,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21480,0.1534856098190497,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.1534856098190497,1.0,1264930.1764014554,13276.212561035154,0.05762192954310187,658486.2468884462,True,0.13660550124462154,0.016880108574428187,0.0
21486,0.4304602019871998,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4304602019871998,1.0,688337.5933110429,2190.779962615966,0.08217523414059591,576592.5830904125,True,0.169362966763835,0.2532808485626725,0.007816386660692263
21492,0.42647361981657844,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.42647361981657844,1.0,676061.0738137363,12596.077490234373,0.05762192954310187,12276.519497306555,True,0.3950893922010774,0.03138422761550105,0.0
21498,0.5234185404479227,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5234185404479227,1.0,344415.1138960661,2807.543706970215,0.10772119518793659,331645.95991767023,True,0.26734161603293194,0.24012814529477688,0.015948779120213873
21504,0.04028670501067455,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04028670501067455,1.0,-218575.42835431022,3373.2965682983404,0.05762192954310187,562990.5422503763,True,0.1748037830998495,0.22806326700689594,0.0
21510,0.015578729579586678,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.015578729579586678,1.0,-894389.6926282756,12843.258703613279,0.05762192954310187,675814.2642739654,True,0.12967429429041386,0.026113001505452937,0.0
21516,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21522,0.46976384544356964,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.46976384544356964,1.0,1923417.5383454352,689.4534927177432,0.10685976078704565,576582.461654565,True,0.16936701533817403,0.28442055316119497,0.015976276944200698
21528,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21540,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21546,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21558,0.6675519140671411,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6675519140671411,0.0,1595677.9380959086,1430.8540901184078,0.05762192954310187,4836.550952527008,True,0.39806537961898925,0.2694865344481519,0.0
21564,0.1805821398949331,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.1805821398949331,1.0,696200.0256672504,7485.302160644529,0.05762192954310187,899477.9124286582,True,0.0402088350285367,0.1403733048663964,0.0
21570,0.6898368955389266,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6898368955389266,1.0,681530.0170895801,949.2870832252507,0.10772119518793659,14670.008577670353,True,0.3941319965689319,0.27975611984978077,0.015948779120213873
21576,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21582,0.3678643888255869,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3678643888255869,1.0,1750951.5769969139,1365.1943305969235,0.05568966549703714,749048.4230030861,True,0.10038063079876554,0.2674837580268214,0.0
21612,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21624,0.4148592613279974,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4148592613279974,0.0,2490338.8594631706,13023.735815429685,0.0559730550523121,4831.63796924071,True,0.39806734481230377,0.0,0.01679191651569363
21630,0.01679191651569363,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.01679191651569363,1.0,1305502.8359658641,12595.499182128904,0.0559730550523121,1184836.0234973065,True,0.0,0.0,0.01679191651569363
21636,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21648,0.4702804681723556,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4702804681723556,0.0,1751920.3883340284,9754.210455322263,0.0559730550523121,2642.64707080798,True,0.39894294117167683,0.07133752700067875,0.0
21654,0.16936656949041384,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.16936656949041384,1.0,1175336.812060063,12843.258703613279,0.0559730550523121,576583.5762739654,True,0.16936656949041384,0.0,0.0
21660,0.6751040526110814,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6751040526110814,1.0,1167333.0105994476,1141.6542028427123,0.07192311707707398,8003.801460615295,True,0.3967984794157539,0.2732368422305628,0.005068730964764698
21666,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21684,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21690,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21702,0.36856853273396506,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.36856853273396506,1.0,1264941.4129050162,4232.024015808107,0.05568966549703714,576582.4617456128,True,0.1693670153017549,0.19920151743221012,0.0
21708,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21726,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21732,0.35665190642945876,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.35665190642945876,1.0,1315157.5432899015,347.43090961456295,0.2598301653758645,1184842.4567100985,True,0.0,0.2918845150370563,0.06476739139240244
21738,0.3991428683290078,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3991428683290078,0.0,1310331.1139405305,12797.303808593748,0.05603669618078265,4826.429349370943,True,0.39806942826025166,0.0010734400687561374,0.0
21744,0.43518496146870816,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.43518496146870816,1.0,410872.14065094036,197.72420948013658,0.3693919325329986,899458.9732895901,True,0.040216410684163956,0.29538144763623325,0.09958710314831094
21750,0.7930444788135681,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7930444788135681,0.0,406062.1271908479,197.72706012442703,0.3693919325329986,4810.013460092487,True,0.39807599461596305,0.295381381049294,0.09958710314831094
21756,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21768,0.6124524461763796,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6124524461763796,1.0,1346861.5295665625,134.08455200195309,0.5160379842463811,576554.8936807306,True,0.16937804252770775,0.29714059987891006,0.14593380376976184
21774,0.763168629509116,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.763168629509116,0.0,1346854.5473973595,556.7070911407471,0.29335276667275884,6.982169202984884,True,0.3999972071323188,0.28812802593548376,0.07504339644131353
21780,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21786,0.7717682117842126,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7717682117842126,0.0,2499963.942641975,371.7515115356445,0.30922720649713403,36.05735802497107,True,0.39998557705679005,0.29131642085280757,0.08046621387461508
21792,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21798,0.5835250581222182,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5835250581222182,0.0,2495168.3615100146,5371.17944946289,0.05762192954310187,4831.638489985312,True,0.3980673446040059,0.18545771351821239,0.0
21804,0.37012081457403756,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.37012081457403756,1.0,1595671.9694844054,459.2924901866912,0.18237376543026537,899496.3920256093,True,0.0402014431897563,0.2902054264831613,0.03971394490112001
21810,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21816,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21828,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21858,0.9261243129158232,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.9261243129158232,0.0,717951.119165448,20.243922805786134,0.775143008876186,4822.779303255463,True,0.39807088827869785,0.2995336839653534,0.22851974067177194
21864,0.5238286412132896,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5238286412132896,1.0,284302.45687591704,811.7009163665775,0.10656955714404673,433648.66228953097,True,0.2265405350841876,0.28130257874077286,0.015985527388329212
21870,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21876,0.37099922697461296,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.37099922697461296,1.0,1841518.665692892,2848.2145866394044,0.05628353938406987,658481.3343071081,True,0.13660746627715678,0.23439176069745618,0.0
21882,0.37851777504608514,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.37851777504608514,1.0,942033.154610503,379.22404741019005,0.20428141506247666,899485.5110823889,True,0.04020579556704443,0.29126462515553536,0.047047354323505326
21888,0.7553091689981144,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7553091689981144,0.0,937196.6035264579,334.08734462738033,0.26056495444654654,4836.551084045095,True,0.398065379566382,0.29230434302349156,0.06493944640824091
21906,0.5355067074189175,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5355067074189175,1.0,242620.40631333343,236.28679880142207,0.4054254861043341,675099.8046994939,True,0.12996007812020244,0.29455716542127297,0.11098946387744206
21912,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21918,0.33706113132613197,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.33706113132613197,1.0,1600514.489016194,775.6687848663332,0.10315254719956014,899485.510983806,True,0.04020579560647759,0.2818814959014698,0.014973839818184561
