timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
24035,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9999981542471671,60.07084700515445,1.0,0.9999999885121151,0,,15661910.08479692,False,True
24069,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9999981912465832,58.794324215089674,1.0,0.9999999813450265,0,,16161850.013949916,False,True
24103,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9999982049623868,58.42143568295396,1.0,0.9999999889441079,0,,16661791.2196257,False,True
24137,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9999981674821943,59.61182435732532,1.0,0.9999999857031484,0,,17161732.79819002,False,True
24171,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.999998200652686,58.50402515325014,1.0,0.999999983021531,0,,17661673.186365664,False,True
24205,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.22706545180243304,5769766.72237194,0.6807056076262131,0.19600343993325392,23,,1500000.0,True,True
24239,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.44920869568212973,3312235.520410976,1.0,0.9999999856600702,10,,500000.0,True,True
24273,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.4758139532745189,1577236.115589351,1.0,0.99999998605767,7,,500000.0,True,True
24307,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9920826599423478,258155.22879377918,1.0,0.9999999854047433,1,,500000.0,False,True
24341,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9812441590941641,611558.9722053047,1.0,0.9999999905771657,3,,741844.7712062208,False,True
24375,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9826183249577161,566752.4086014504,1.0,0.9999999840982264,2,,630285.7990009162,False,True
24409,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9896090643942959,338810.09301915683,1.0,0.9999999855283376,2,,563533.3903994658,False,True
24443,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9920826588711553,258155.31819341003,1.0,0.9999999909733948,1,,724723.297380309,False,True
24477,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.48293125294738243,1113098.149725675,1.0,0.999999988300998,2,,966567.9791868989,True,True
24511,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.48129867676499655,1219562.743394399,1.0,0.9999999853342746,3,,500000.0,True,True
24545,,0.006209904793649912,0.068701171875,-1.8519715629518032,0.9999981710193402,59.4376221745059,1.0,0.9999999796851687,0,,500000.0,False,True
24579,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981761563574,59.26123992496573,1.0,0.9999999787770637,0,,999940.5623778255,False,True
24613,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,1499881.3011379004,False,True
24647,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,1999822.1584797543,False,True
24681,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981853763616,59.07333327320389,1.0,0.9999999903007799,0,,2499762.3556144955,False,True
24715,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9802093741251892,645299.3834142205,1.0,0.9999999778080132,1,,2999703.2822812223,False,True
24749,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.985651311961953,467857.8787639242,1.0,0.9999999875129585,1,,2854403.8988670018,False,True
24783,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,2886546.0201030774,False,True
24817,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,3386487.0365931783,False,True
24851,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,3886427.0626150835,False,True
24885,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.990598483123913,306548.86169809743,1.0,0.9999999935432573,1,,4386367.394559136,False,True
24919,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,4579818.532861038,False,True
24953,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981745614231,59.384994690255525,1.0,0.9999999861120225,0,,5079759.632085074,False,True
24987,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,5579700.247090383,False,True
25021,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,6079641.19681171,False,True
25055,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,6579581.806839676,False,True
25089,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9915879430650801,274286.0937964802,1.0,0.9999999818459164,1,,7079521.91956816,False,True
25123,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,7305235.825771679,False,True
25157,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,7805176.863358122,False,True
25191,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,8305116.961514782,False,True
25225,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,8805057.22965686,False,True
25259,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,9304997.396082994,False,True
25293,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,9804937.110345649,False,True
25327,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981868386503,58.951150527490014,1.0,0.9999999826843758,0,,10304876.739925453,False,True
25361,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,10804817.788774926,False,True
25395,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981637306377,59.72706586311517,1.0,0.9999999849792208,0,,11304758.757597508,False,True
25429,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981815297058,59.11573938137913,1.0,0.9999999818137552,0,,11804699.030531645,False,True
25463,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981696300964,59.49281095219261,1.0,0.9999999806962855,0,,12304639.914792264,False,True
25497,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.999998163540762,59.721840143410525,1.0,0.9999999838120786,0,,12804580.421981312,False,True
25531,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,13304520.70014117,False,True
25565,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,13804461.646150524,False,True
25599,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,14304402.916141164,False,True
25633,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,14804343.705104752,False,True
25667,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,15304284.94218559,False,True
25701,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,15804225.76062357,False,True
25735,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,16304166.296970658,False,True
25769,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,16804107.206385553,False,True
25803,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,17304047.042593196,False,True
25837,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,17803987.088587113,False,True
25871,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,18303929.020660095,False,True
25905,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.2628684520846554,5352955.472665411,0.9116866998214112,0.08410486428807037,22,,1500000.0,True,True
25939,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.35838953767679227,2151164.800417655,0.9860237211000168,0.29447812200623275,9,,500000.0,True,True
25973,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.36093036031653847,1771660.648878557,0.9904306426656639,0.2667444662477585,7,,500000.0,True,True
26007,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.7879289448714217,380455.56014736416,0.9971975164258,0.3357269677786745,2,,500000.0,False,True
26041,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.8176661398921007,467858.4364611029,0.9987345933827196,0.4417366810039631,1,,619544.4398526358,False,True
26075,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.47640100542962993,1538952.7619231534,1.0,0.9999999772254317,5,,651686.0033915329,True,True
26109,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.988587283919341,372126.61552223883,1.0,0.9999999880492698,2,,500000.0,False,True
26143,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9845972044594242,502228.4232536908,1.0,0.9999999859146236,2,,627873.3844777611,False,True
26177,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.48857528921360593,745035.4970745842,1.0,0.9999999821788874,2,,625644.9612240703,True,True
26211,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9920826448819624,258155.63876349572,1.0,0.9999999777882184,1,,500000.0,False,True
26245,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9826829839192648,564644.0697157107,1.0,0.9999999806952118,1,,741844.3612365043,False,True
26279,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.4826344173087005,1132455.6123705131,1.0,0.9999999936478815,2,,677200.2915207936,True,True
26313,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9955456891207931,145238.53237480947,1.0,0.9999999819173571,1,,500000.0,False,True
26347,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981805588027,59.22183958458835,1.0,0.9999999894241527,0,,854761.4676251905,False,True
26381,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981811584207,59.075046588586964,1.0,0.9999999764162822,0,,1354702.2457856059,False,True
26415,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981782706793,59.29708107344452,1.0,0.9999999894889859,0,,1854643.1707390172,False,True
26449,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9821882541853286,580775.4491074282,1.0,0.9999999869087298,2,,2354583.8736579437,False,True
26483,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981739851763,59.43438799276785,1.0,0.9999999892408152,0,,2273808.4245505156,False,True
26517,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981875937901,58.92703190153361,1.0,0.9999999827360236,0,,2773748.990162523,False,True
26551,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9878280595173411,396882.1598026747,1.0,0.9999999907580486,1,,3273690.0631306213,False,True
26585,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981579722474,59.808594104325074,1.0,0.9999999741193464,0,,3376807.9033279466,False,True
26619,,0.008676188066601753,0.039208984375,-1.8558686152100563,0.9999981776050307,59.329132384153255,1.0,0.9999999905467519,0,,3876748.094733842,False,True
26653,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981817137413,59.11632449280636,1.0,0.9999999824871771,0,,4376688.765601458,False,True
26687,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9886196187245906,371072.2680631147,1.0,0.9999999851579581,1,,4876629.649276965,False,True
26721,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9960404065105565,129107.6242266028,1.0,0.9999999827316571,1,,5005557.38121385,False,True
26755,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9841671406489996,516251.1970565205,1.0,0.9999999831876698,1,,5376449.756987248,False,True
26789,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9915879465589372,274286.0313989475,1.0,0.9999999878290217,1,,5360198.559930727,False,True
26823,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981559001692,59.96130445960293,1.0,0.9999999828239453,0,,5585912.52853178,False,True
26857,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981786146415,59.30097221006982,1.0,0.9999999910333165,0,,6085852.56722732,False,True
26891,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981609353854,59.85314703902605,1.0,0.9999999885511044,0,,6585793.26625511,False,True
26925,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9915879203101217,274286.8740736766,1.0,0.9999999864793153,1,,7085733.41310807,False,True
26959,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9782305003127674,709823.2740241219,1.0,0.9999999884339259,1,,7311446.539034394,False,True
26993,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981639836188,59.76548124955366,1.0,0.9999999897498388,0,,7101623.265010271,False,True
27027,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981689451807,59.53521466078778,1.0,0.999999982748305,0,,7601563.499529022,False,True
27061,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981936748079,58.73697131595079,1.0,0.999999983576255,0,,8101503.964314361,False,True
27095,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.99999817262865,59.54912247085328,1.0,0.9999999964483264,0,,8601445.227343045,False,True
27129,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981963849706,58.61049657504632,1.0,0.9999999796806618,0,,9101385.678220574,False,True
27163,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.999998168880087,59.45415609884356,1.0,0.999999974244737,0,,9601327.067723999,False,True
27197,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981887776108,58.95030963471758,1.0,0.9999999890617671,0,,10101267.6135679,False,True
27231,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.999998169064042,59.46252136843635,1.0,0.9999999757130996,0,,10601208.663258266,False,True
27265,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.99999817162717,59.45199373347073,1.0,0.9999999831806223,0,,11101149.200736897,False,True
27299,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981727017715,59.41022069276143,1.0,0.999999982492184,0,,11601089.748743163,False,True
27333,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981800485456,59.269961077509116,1.0,0.9999999926427394,0,,12101030.338522471,False,True
27367,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9802093792845223,645299.2404683728,1.0,0.9999999820764969,1,,12600971.068561394,False,True
27401,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981955222661,58.63747502454805,1.0,0.9999999795629777,0,,12455671.82809302,False,True
27435,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981607684099,59.798988075740255,1.0,0.9999999824578674,0,,12955613.190617995,False,True
27469,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981814191456,59.19813297007945,1.0,0.9999999898684441,0,,13455553.39162992,False,True
27503,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981838765293,59.07642984910308,1.0,0.9999999856180548,0,,13955494.19349695,False,True
27537,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981706385364,59.46203807066489,1.0,0.9999999809120064,0,,14455435.1170671,False,True
27571,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981790416312,59.308779591699455,1.0,0.9999999932547615,0,,14955375.65502903,False,True
27605,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.27580480932120516,6118205.592429017,0.9514718563893401,0.19553158544217114,24,,1500000.0,True,True
27639,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.45406707927212386,2995407.5128215393,1.0,0.9999999813820966,14,,500000.0,True,True
27673,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.4748014034984963,1643267.2641683642,1.0,0.9999999891332931,5,,500000.0,True,True
27707,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.47018592613163723,1944254.8126696006,1.0,0.9999999908801325,6,,500000.0,True,True
27741,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.48786780495531057,791172.5570799287,1.0,0.9999999909929855,3,,500000.0,True,True
27775,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.4878784446370314,790478.6510768754,1.0,0.9999999844386579,3,,500000.0,True,True
27809,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.4867322117414161,865227.5053148589,1.0,0.9999999807897246,3,,500000.0,True,True
27843,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.482931248399712,1113098.4971417065,1.0,0.9999999891945847,2,,500000.0,True,True
27877,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9920826573372235,258155.34576728052,1.0,0.9999999876807584,1,,500000.0,False,True
27911,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981753965934,59.30145049192308,1.0,0.9999999803549998,0,,741844.6542327194,False,True
27945,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.981198823661998,613037.2580079954,1.0,0.9999999947406791,2,,1241785.3527822276,False,True
27979,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981713196875,59.538138307742955,1.0,0.9999999909618256,0,,1128748.0947742322,False,True
28013,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9871354704561337,419464.9675067661,1.0,0.9999999904450836,1,,1628688.5566359246,False,True
28047,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981725686037,59.431589279769206,1.0,0.9999999842324097,0,,1709223.5891291585,False,True
28081,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9698202550905048,984050.4771634771,1.0,0.9999999832925693,2,,2209164.157539879,False,True
28115,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,1725113.6803764019,False,True
28150,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9885981704607867,371771.68741466606,1.0,0.999999989935282,1,,2225053.939564454,False,True
28185,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.976479490060442,766917.3699126753,1.0,0.9999999922683822,2,,2353282.2521497877,False,True
28220,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.999998156520842,59.93036020199995,1.0,0.9999999817290461,0,,2086364.8822371124,False,True
28255,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981795925521,59.20914313230915,1.0,0.9999999849049801,0,,2586304.9518769104,False,True
28290,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,3086245.742733778,False,True
28325,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9905985035535115,306548.1067736427,1.0,0.9999999832807019,1,,3586186.505763063,False,True
28360,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.998514012992763,48452.42256000726,1.0,0.9999999840344341,1,,3779638.3989894204,False,True
28395,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.999998181516961,59.15149471058002,1.0,0.9999999854262989,0,,4231185.976429413,False,True
28430,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,4731126.824934702,False,True
28465,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,5231067.491487553,False,True
28500,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,5731008.087079818,False,True
28535,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981612468491,59.82134028565664,1.0,0.9999999863373359,0,,6230949.0707183145,False,True
28570,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,6730889.249378029,False,True
28605,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981732191503,59.417120389638626,1.0,0.9999999849217489,0,,7230829.240026228,False,True
28640,,0.012519966810941696,0.089990234375,-1.8765667162835598,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,7730769.8229058385,False,True
28675,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,8230710.032427214,False,True
28710,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981460901096,60.241616628534764,1.0,0.9999999787795729,0,,8730650.585708544,False,True
28746,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9823534628635948,575388.570781333,1.0,0.9999999800710684,1,,9230590.344091915,False,True
28782,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981458575499,60.34860922827581,1.0,0.9999999889421897,0,,9155201.773310581,False,True
28818,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981763042282,59.29900237670263,1.0,0.999999983130179,0,,9655141.424701354,False,True
28854,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981712135619,59.502645365929475,1.0,0.9999999869796425,0,,10155082.125698976,False,True
28890,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981700799191,59.42821525010048,1.0,0.9999999755918687,0,,10655022.62305361,False,True
28926,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9767253585870367,758900.4642149122,1.0,0.9999999885835295,1,,11154963.19483836,False,True
28962,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981787892479,59.21539909485056,1.0,0.9999999828668442,0,,10896062.730623448,False,True
28998,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981611242184,59.84363126987358,1.0,0.9999999882073657,0,,11396003.515224354,False,True
29034,,0.008393902331590652,0.050146484375,-1.887843220308423,0.999998181644745,59.11070054103511,1.0,0.9999999816818715,0,,11895943.671593085,False,True
29070,,0.008393902331590652,0.050146484375,-1.887843220308423,0.999998178008286,59.30869579267482,1.0,0.9999999898013266,0,,12395884.560892545,False,True
29106,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9794180814443298,671100.6409962018,1.0,0.9999999864996993,1,,12895825.252196752,False,True
29142,,0.008393902331590652,0.050146484375,-1.887843220308423,0.999998178667201,59.24237695504119,1.0,0.9999999852179581,0,,12724724.61120055,False,True
29178,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981511992049,60.11303804694754,1.0,0.9999999826653476,0,,13224665.368823595,False,True
29214,,0.008393902331590652,0.050146484375,-1.887843220308423,0.999998169824031,59.538781452767694,1.0,0.9999999860420521,0,,13724605.255785549,False,True
29250,,0.008393902331590652,0.050146484375,-1.887843220308423,0.999998155914388,59.917740898674225,1.0,0.9999999784174657,0,,14224545.717004096,False,True
29286,,0.008393902331590652,0.050146484375,-1.887843220308423,0.999998171847065,59.475390546448736,1.0,0.9999999863050693,0,,14724485.799263198,False,True
29324,,0.008393902331590652,0.050146484375,-1.887843220308423,0.967876919637472,1047415.5440748992,1.0,0.999999986876782,3,,15224426.323872652,False,True
29358,,0.008393902331590652,0.050146484375,-1.887843220308423,0.32322031326061373,5935535.883015914,0.9894820990554198,0.44228036834473883,24,,1500000.0,True,True
29392,,0.008393902331590652,0.050146484375,-1.887843220308423,0.4495064976920073,3292815.2182540246,1.0,0.999999992712246,13,,500000.0,True,True
29426,,0.008393902331590652,0.050146484375,-1.887843220308423,0.46955962696816367,1985097.4044095231,1.0,0.999999989133002,6,,500000.0,True,True
29460,,0.008393902331590652,0.050146484375,-1.887843220308423,0.4898880820974419,659424.8729205691,1.0,0.9999999867724637,3,,500000.0,True,True
29494,,0.008393902331590652,0.050146484375,-1.887843220308423,0.47649988672874377,1532504.6220226486,1.0,0.9999999866042624,4,,500000.0,True,True
29528,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981817776351,59.20705184835603,1.0,0.9999999919748664,0,,500000.0,False,True
29562,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9925773744579554,242024.40602844357,1.0,0.9999999847500154,1,,999940.7929481517,False,True
29596,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9878280529680111,396882.3267963379,1.0,0.9999999838818323,1,,1257916.386919708,False,True
29630,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9841671333159756,516251.51594396884,1.0,0.9999999885905184,2,,1361034.06012337,False,True
29664,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981814600877,59.22577300259274,1.0,0.9999999928302321,0,,1344782.5441794011,False,True
29698,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981770974844,59.35535276788247,1.0,0.9999999915351149,0,,1844723.3184063986,False,True
29732,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9787252124580216,693692.5663146185,1.0,0.9999999885574137,2,,2344663.9630536307,False,True
29766,,0.008393902331590652,0.050146484375,-1.887843220308423,0.996040401945219,129107.75153781835,1.0,0.9999999798402348,1,,2150971.396739012,False,True
29800,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9891208514392683,354728.881678557,1.0,0.9999999802534917,1,,2521863.6452011936,False,True
29834,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981839841345,59.04603421136052,1.0,0.9999999828690885,0,,2667134.7635226366,False,True
29868,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9856513122380371,467857.8730238036,1.0,0.9999999865720004,1,,3167075.7174884253,False,True
29902,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9914889990558986,277512.3598442466,1.0,0.9999999877779758,1,,3199217.8444646215,False,True
29936,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9915879333959798,274286.40699167934,1.0,0.9999999808862714,1,,3421705.484620375,False,True
29970,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9915879332563484,274286.4750785079,1.0,0.9999999873813261,1,,3647419.077628696,False,True
30004,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981781200395,59.21542257246352,1.0,0.9999999806386174,0,,3873132.602550188,False,True
30038,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981741626807,59.422969084009615,1.0,0.9999999886648283,0,,4373073.3871276155,False,True
30072,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981893197729,58.89666903321462,1.0,0.9999999853849998,0,,4873013.964158531,False,True
30106,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9851565745681592,483989.5025920045,1.0,0.9999999918217946,1,,5372955.067489498,False,True
30140,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981638854429,59.6891789380327,1.0,0.9999999816219091,0,,5388965.564897493,False,True
30174,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981553792442,59.91831141618426,1.0,0.9999999766920457,0,,5888905.875718555,False,True
30208,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9841671008176396,516252.48879358784,1.0,0.9999999797168067,1,,6388845.957407139,False,True
30242,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981486925347,60.21927910228701,1.0,0.9999999851708343,0,,6372593.468613551,False,True
30276,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9920826578728107,258155.36727080113,1.0,0.9999999919595381,1,,6872533.249334449,False,True
30310,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981798835191,59.150630429946,1.0,0.9999999798932044,0,,7114377.882063648,False,True
30344,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981780220127,59.2976799490118,1.0,0.9999999887210044,0,,7614318.731433217,False,True
30378,,0.008393902331590652,0.050146484375,-1.887843220308423,0.9999981675590411,59.50321499269912,1.0,0.9999999748562075,0,,8114259.433753269,False,True
