timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
11120,,,,,0.7724448686399512,4407475.685191567,0.8876239426414383,0.21431460001098654,19,
11144,,,,,0.7747319256830962,6189927.964004114,0.9169824075353491,0.24086959021613596,22,
11160,,,,,0.7879024407811327,5307915.475644845,0.9293350852428193,0.2665298317132598,21,
11176,,,,,0.6790377473493227,4329659.719598912,0.585919657534236,0.19659518511304996,18,
11336,,,,,0.9541417147738968,12364173.873238202,1.0,0.9999999931400336,27,
11392,,,,,0.8274335502826167,5258249.60888437,0.9800983969155777,0.38597234246640777,19,
11424,,,,,0.7563020681865292,5311292.99151959,0.8932420567004771,0.14988287689736077,21,
11432,,,,,0.9575364083904708,11467779.818299579,1.0,0.9999999900770719,25,
11432,,,,,0.947897144554292,14070974.202451576,1.0,1.0,30,
11440,,,,,0.9566470778521406,11655517.65659308,1.0,0.9999999935821097,27,
11456,,,,,0.7768211057914055,5473146.133516906,0.9221180973705954,0.21550963657968755,23,
11664,,,,,0.8288638051203174,5021286.507236252,0.9576487681306928,0.4169309743812802,17,
11680,,,,,0.9405824832620945,15972371.668062752,1.0,1.0,36,
11704,,,,,0.7877000798102232,5694297.6831839755,0.9128982758174533,0.2924047649911549,19,
11736,,,,,0.7411314725622095,4783486.081782042,0.8675421367843896,0.09188648046259072,19,
11776,,,,,0.9359730033309822,17280645.20405142,1.0,1.0,35,
11776,,,,,0.9433129757978217,15299614.285755418,1.0,1.0,31,
11776,,,,,0.9427484147303677,15451986.936051415,1.0,0.9999999952751359,33,
11784,,,,,0.9549024278495414,12132070.989609323,1.0,0.9999999969311313,29,
11936,,,,,0.7449622730166572,5696900.848356495,0.8684398860062246,0.15936905058367218,20,
11984,,,,,0.7195399766151179,5170441.265799336,0.8134593089763916,0.08022428624487296,21,
12016,,,,,0.767771073520522,5852015.190428616,0.8573588209331291,0.28225244080280537,21,
12024,,,,,0.9594878151573218,10913495.71404411,1.0,0.9999999886501093,26,
