timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
26264,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,45642139.78831811,False,True
26296,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,29736342.050436154,False,True
26296,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9841137458256075,1427719.4399008686,1.0,0.9999999897423094,1,,6640020.050969022,False,True
26336,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9794748502012869,669249.6030250445,1.0,0.9999999883802264,1,,42437920.60248092,False,True
26472,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981558675148,59.9049287907018,1.0,0.9999999769517715,0,,41492059.836630546,False,True
26480,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981780220127,59.2976799490118,1.0,0.9999999887210044,0,,31529571.630810533,False,True
26528,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8821790144400459,10591902.46230787,1.0,0.9999999962858012,27,,21000000.0,False,True
26536,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9906248353008572,842131.7624493177,1.0,0.9999999690950309,0,,3914572.8449092642,False,True
26536,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,46642080.3246652,False,True
26576,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,30736282.25995753,False,True
26624,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981881114042,58.97652707358465,1.0,0.9999999895212174,0,,42768670.99945588,False,True
26656,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9908222763942169,824814.0375612053,1.0,0.9999999731578556,0,,6212300.611068154,False,True
26752,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981663732093,59.54188061621683,1.0,0.9999999748562075,0,,32529512.333130583,False,True
26760,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981785334595,59.27766759041286,1.0,0.9999999883802264,0,,42491999.93170176,False,True
26808,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,47642021.2340801,False,True
26856,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981460901096,60.241616628534764,1.0,0.9999999787795729,0,,31736222.81323886,False,True
26872,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8977580377629661,9191375.345100509,1.0,1.0,18,,11408097.53769213,False,True
26896,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9909847346419107,809804.3134904524,1.0,1.0,0,,4072441.0824599466,False,True
26912,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981658300687,59.71848238584098,1.0,0.9999999910999336,0,,43768612.022928804,False,True
27016,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9914174436905803,771325.7291079221,1.0,0.999999980676055,0,,6387486.573506949,False,True
27024,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981773176256,59.34660496086502,1.0,0.9999999913746337,0,,33529452.791249968,False,True
27048,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981881114042,58.97652707358465,1.0,0.9999999895212174,0,,43491940.65403417,False,True
27080,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,48641961.07028774,False,True
27144,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.987106565281967,420407.35759897705,1.0,0.9999999800710684,1,,32736162.57162223,False,True
27200,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981517772119,60.07022206442425,1.0,0.9999999802153018,0,,44768552.30444642,False,True
27216,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.45716726652139994,7701177.026369113,1.0,0.9999999962986362,12,,3216722.1925916206,True,True
27256,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9906653677804738,838491.1228379126,1.0,0.9999999775113029,0,,4262636.768969495,False,True
27296,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981529674891,60.07331464723259,1.0,0.9999999844987877,0,,34529393.444645,False,True
27336,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981658300687,59.71848238584098,1.0,0.9999999910999336,0,,44491881.677507095,False,True
27352,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,49641901.11628166,False,True
27376,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9908151657364973,825453.5893993207,1.0,0.9999999919683511,0,,6616160.844399027,False,True
27432,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981458575499,60.34860922827581,1.0,0.9999999889421897,0,,33315755.214023255,False,True
27488,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981681860018,59.55575300834557,1.0,0.999999982317276,0,,45768492.23422436,False,True
27560,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4744773386668736,4588885.8993451465,1.0,0.9999999922367828,9,,1000000.0,True,True
27568,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981552738164,59.97263936104556,1.0,0.9999999818945465,0,,35529333.37133036,False,True
27616,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9910466909862312,804239.0095973276,1.0,0.999999999273421,0,,4424145.646131583,False,True
27624,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9844380311707723,507418.4286078845,1.0,0.9999999802153018,1,,45491821.95902471,False,True
27624,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,50641843.04835464,False,True
27720,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9823534828525073,575387.9489402168,1.0,0.999999983130179,1,,34315694.86541402,False,True
27736,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9912542883866786,785989.2437679446,1.0,1.0,0,,6790707.254999706,False,True
27776,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981797782489,59.24036001065319,1.0,0.999999988715583,0,,46768432.67847135,False,True
27840,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9955457017112315,145238.13776165328,1.0,0.9999999827696735,1,,36529273.398691,False,True
27904,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.48309944975538865,3038659.9462696332,1.0,0.9999999832465337,5,,1000000.0,True,True
27912,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9782304900556055,709823.5557530083,1.0,0.999999982317276,1,,45984403.53041683,False,True
27968,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8924133958339917,9665605.416498793,1.0,0.9999999970462644,25,,21000000.0,False,True
27976,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9905635766790015,847635.0796390518,1.0,0.9999999953095863,0,,4619906.636534255,False,True
28008,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981712135619,59.502645365929475,1.0,0.9999999869796425,0,,34740306.916473806,False,True
28064,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981644347204,59.65998336294676,1.0,0.9999999804684373,0,,47768373.438111335,False,True
28096,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9907903527198592,827683.7367516407,1.0,0.999999998166127,0,,7004718.011231761,False,True
28112,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998184624927,59.083400696830374,1.0,0.9999999888250255,0,,37384035.260929346,False,True
28200,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981797782489,59.24036001065319,1.0,0.999999988715583,0,,46274579.974663824,False,True
28248,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4790419267981183,3768188.972390667,1.0,1.0,5,,1000000.0,True,True
28296,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981700799191,59.42821525010048,1.0,0.9999999755918687,0,,35740247.41382844,False,True
28312,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9147099159128068,7662480.920236783,1.0,0.9999999986820659,15,,12334394.583501207,False,True
28336,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9910254910841974,806143.32689285,1.0,0.9999999999058069,0,,4772271.556895203,False,True
28352,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981495078847,60.1634462464997,1.0,0.9999999821811536,0,,48768313.778127976,False,True
28384,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981615323192,59.7625878539024,1.0,0.999999981282731,0,,38383976.17752865,False,True
28472,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9793331216153626,1857361.013819669,1.0,0.9999999986263927,2,,7177034.274480121,False,True
28488,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981644347204,59.65998336294676,1.0,0.9999999804684373,0,,47274520.73430381,False,True
28584,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981754365631,59.380637864068504,1.0,0.9999999885835295,0,,36740187.98561319,False,True
28592,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.49125682540132254,1571992.4833262558,1.0,0.9999999989949849,3,,1000000.0,True,True
28656,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981841294121,59.09332327354234,1.0,0.9999999881876912,0,,39383916.4149408,False,True
28656,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9824938371955664,570811.5756260242,1.0,0.9999999930239993,2,,49768253.61468173,False,True
28656,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9479408474339521,4677006.335762051,1.0,0.9999999993662835,9,,5671913.663264424,False,True
28696,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9906192434795993,842634.8695324648,1.0,0.9999999994022837,0,,4966128.230002353,False,True
28744,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.5980876535184652,4567875.192429016,0.8980225078073497,0.26323443681982395,17,,21000000.0,False,True
28776,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981495078847,60.1634462464997,1.0,0.9999999821811536,0,,48274461.07432045,False,True
28872,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981787892479,59.21539909485056,1.0,0.9999999828668442,0,,37740128.60497533,False,True
28928,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998190874911,58.93859817363261,1.0,0.9999999948551952,0,,40383857.32161752,False,True
28928,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.5225705227290361,4855867.670013597,0.8656078654097601,0.08417160180023393,18,,21000000.0,False,True
28936,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4871634814023375,2307960.666684465,1.0,0.9999999659886787,3,,1000000.0,True,True
29000,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4768948329710017,4151546.817062444,1.0,0.9999999880110932,8,,1994907.3275023727,True,True
29016,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.7044321010692031,2251035.7128215395,0.9749848132390291,0.2782498390684251,10,,17432124.807570983,False,True
29056,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.991073677323846,801814.8110967398,1.0,0.9999999945802799,0,,5123493.360469888,False,True
29080,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.955392135101878,1454498.4975657472,1.0,0.9999999930239993,3,,49274400.9108742,False,True
29160,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981611242184,59.84363126987358,1.0,0.9999999882073657,0,,38740069.389576234,False,True
29200,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981647441396,59.754889029137885,1.0,0.9999999912017505,0,,41383798.38301935,False,True
29200,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.6606150343704049,2849553.5462432983,0.9846283203093702,0.180521232019914,11,,17144132.3299864,False,True
29280,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4847879313339941,2735077.0634571603,1.0,0.9999999927714697,3,,1000000.0,True,True
29288,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.7513245592985862,2002278.5822123934,0.9927381480331804,0.3854565664363002,8,,16181089.094749443,False,True
29344,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4683822695882076,5681088.155723622,1.0,0.9999999879147656,10,,1000000.0,True,True
29416,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9905926151331332,845026.5560196904,1.0,0.999999990916721,0,,5321678.549373148,False,True
29424,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8557091753419741,12960827.72061821,1.0,0.9999999736221856,28,,21000000.0,False,True
29448,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998181644745,59.11070054103511,1.0,0.9999999816818715,0,,39740009.54594497,False,True
29472,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981630001933,59.78181003096638,1.0,0.9999999881407208,0,,42383738.628130324,False,True
29472,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8439501452875924,1452438.9850149876,0.9994444539154331,0.6290568830673676,8,,15294578.783743102,False,True
29560,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9500127479406586,1629900.6126696006,1.0,0.9999999908801325,3,,15178810.51253705,False,True
29624,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4851229077892436,2674849.427108884,1.0,0.9999999916627464,2,,1000000.0,True,True
29688,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.48670582030384907,2388704.324208767,1.0,0.9999999979044427,5,,1000000.0,True,True
29736,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998178008286,59.30869579267482,1.0,0.9999999898013266,0,,40739950.435244426,False,True
29744,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981980168786,58.64801755994044,1.0,0.9999999889557999,0,,43383678.846320294,False,True
29744,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9782305035402286,709823.1742087016,1.0,0.999999990491365,1,,14842139.798728114,False,True
29768,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9186819679996114,7304338.376548303,1.0,0.9999999863164402,16,,9039172.27938179,False,True
29776,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9909859267218204,809696.430006058,1.0,0.9999999701706266,0,,5476651.993353458,False,True
29832,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9844072121223117,508423.45707992866,1.0,0.9999999909929855,2,,14548909.899867449,False,True
29968,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4929307828204784,1271020.6383369993,1.0,0.9999999953294295,2,,1000000.0,True,True
30016,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998158658928,59.84701285559459,1.0,0.9999999803354988,0,,44383620.19830273,False,True
30016,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9528706580461053,1536714.4728593265,1.0,0.9999999849206223,5,,15132316.624519411,False,True
30024,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981783351606,59.265741433805324,1.0,0.9999999864996993,0,,41739891.12654863,False,True
30032,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4821627321526005,3205008.081710031,1.0,0.9999999819128563,5,,1000000.0,True,True
30104,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.963709902310816,1183286.6510768754,1.0,0.9999999844386579,5,,15040486.44278752,False,True
30112,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4709970779858657,5210336.533302107,1.0,0.9999999903980862,10,,2734833.902833486,True,True
30136,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9906164875499166,842882.0007791969,1.0,0.9999999837195767,0,,5666955.5633474,False,True
30288,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981749760758,59.36137087226498,1.0,0.9999999850789817,0,,45383560.351289876,False,True
30288,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9882122202649092,384356.02127646905,1.0,0.9999999845953393,2,,14595602.151660085,False,True
30312,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998178667201,59.24237695504119,1.0,0.9999999852179581,0,,42739831.8608072,False,True
30312,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9932481606737279,606978.5846282805,1.0,0.9999999971026011,0,,1000000.0,False,True
30376,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9476839977373278,1705832.5053148589,1.0,0.9999999807897246,5,,14857199.791710645,False,True
30376,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4827465128641333,3100114.5685447725,1.0,0.9999999995793939,4,,1000000.0,True,True
30456,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.48322236532276036,3014079.651020824,1.0,0.9999999869753621,6,,1000000.0,True,True
30496,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9909765334507332,810540.6599434847,1.0,0.999999987645897,0,,5824073.562568204,False,True
30560,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981734203889,59.393972674066305,1.0,0.9999999832262298,0,,46383500.98991901,False,True
30560,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9680321646072712,1042353.5111751346,1.0,0.9999999892315978,5,,15211246.130383616,False,True
30600,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981511992049,60.11303804694754,1.0,0.9999999826653476,0,,43739772.61843025,False,True
30648,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9793926314825305,671930.4971417064,1.0,0.9999999891945847,2,,14151367.286395786,False,True
30656,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9858375967664721,1273175.0335999029,1.0,0.9999999817939599,1,,1393021.4153717195,False,True
30720,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.47646895439003356,4228068.633688895,1.0,0.9999999789375773,6,,1000000.0,True,True
30800,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.47676580313292355,4173991.606739118,1.0,0.9999999517468117,8,,1000000.0,True,True
30832,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981542471671,60.07084700515445,1.0,0.9999999885121151,0,,47383441.595946334,False,True
30832,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9619047395009935,1242146.3597396591,1.0,0.9999999929927309,3,,15168892.619208481,False,True
30856,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9905585337267415,848088.0572661821,1.0,0.99999999493508,0,,6013532.902624719,False,True
30888,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998169824031,59.538781452767694,1.0,0.9999999860420521,0,,44739712.5053922,False,True
30920,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9985140164418083,48452.345767280516,1.0,0.9999999876807584,1,,14479436.78925408,False,True
31000,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4932661222066336,1210727.3109312158,1.0,0.9999999780046842,1,,1119846.3817718166,True,True
31064,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.49167903789922474,1495114.3085284475,1.0,0.999999999057229,2,,1000000.0,True,True
31104,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981912465832,58.794324215089674,1.0,0.9999999813450265,0,,48383381.52509933,False,True
31104,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998180894514,59.24586740244342,1.0,0.9999999929996712,0,,14926746.259468822,False,True
31144,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4834508507885667,2973032.497828399,1.0,0.9999999854988063,5,,1000000.0,True,True
31176,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9767253390648616,758901.0013179467,1.0,0.9999999784174657,1,,45739652.96661075,False,True
31192,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9878280650909944,396881.9014504919,1.0,0.9999999803549998,1,,15430984.4434868,False,True
31232,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.985562268352548,1296881.8796127953,1.0,0.999999987312502,1,,6165444.845358537,False,True
31344,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9921270941648062,707760.4223780811,1.0,0.9999999933958919,0,,1000000.0,False,True
31376,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999982049623868,58.42143568295396,1.0,0.9999999889441079,0,,49383322.73077512,False,True
31376,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9991760424868197,26866.062699159196,1.0,0.9999999832951855,1,,15926687.013601419,False,True
31408,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.48475759857153133,2738761.7661686484,1.0,1.0,3,,1000000.0,True,True
31464,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998171847065,59.475390546448736,1.0,0.9999999863050693,0,,45980751.965292804,False,True
31464,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981810446306,59.2580079954799,1.0,0.9999999947406791,0,,16034102.542036308,False,True
31488,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.47479008577509074,4528927.931689104,1.0,1.0,8,,1000000.0,True,True
31504,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.43971943303642513,3819521.8223719397,0.5738219692208448,0.0911038671868476,17,,21000000.0,False,True
31648,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981674821943,59.61182435732532,1.0,0.9999999857031484,0,,50383264.309339434,False,True
31648,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,16899820.95090226,False,True
31688,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9931755021119739,613510.2896494294,1.0,0.9999999906563403,0,,1292239.5776219189,False,True
31736,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981713196875,59.538138307742955,1.0,0.9999999909618256,0,,17034043.284028314,False,True
31752,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.48684853527139627,2363060.968551315,1.0,0.9999999881084697,2,,1000000.0,True,True
31768,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9826078325832042,567094.5750192793,1.0,0.999999986876782,2,,46980692.48990226,False,True
31776,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.6563896526152098,3058401.020410976,0.9733451741324582,0.20283121198614254,12,,18180478.17762806,False,True
31832,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4933486444881925,1194906.7316282303,1.0,0.999999980054286,2,,1000000.0,True,True
31920,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.999998200652686,58.50402515325014,1.0,0.999999983021531,0,,51383204.69751508,False,True
31920,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981653791561,59.65278080926538,1.0,0.9999999828804294,0,,17899761.20358872,False,True
32008,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981886653033,58.967506766059195,1.0,0.9999999904450836,0,,18033983.745890006,False,True
32032,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9856630512739619,1288866.8621106134,1.0,1.0,1,,1678729.2879724894,False,True
32040,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.5163083608103002,4384176.383015914,0.8137045418303273,0.0842812896528495,17,,21000000.0,False,True
32048,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.6880837490078933,2342163.215589351,0.9895642308218541,0.21363205025915746,6,,16122077.157217083,False,True
32096,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9921979953034897,700933.6521719374,1.0,0.9999999903119043,0,,1000000.0,False,True
32176,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4928874483613892,1277760.3835510116,1.0,0.9999999939465039,2,,1000000.0,True,True
32192,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981569418701,60.00254788912208,1.0,0.9999999905127105,0,,18899701.550807912,False,True
32264,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8455941222061567,13869646.212923728,1.0,0.9999999801046268,26,,21000000.0,False,True
32280,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9939968833663263,195739.43158927976,1.0,0.9999999842324097,1,,19033924.77838324,False,True
32312,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8138129848976215,3321113.418254025,0.9990277985106617,0.7201891414414558,12,,17615823.616984084,False,True
32320,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9136380202687415,2815946.7287937794,1.0,0.9999999854047433,10,,14779913.941627733,False,True
32376,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9928647551064036,641446.0804511019,1.0,0.9999999970763601,1,,1389862.425861876,False,True
32440,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4883198771040502,2098689.5719864536,1.0,0.999999987630372,3,,1299066.3478280627,True,True
32464,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,19899641.548260022,False,True
32520,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.4878737587503744,2178462.5522306887,1.0,0.9999999725940774,4,,1000000.0,True,True
32552,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9920826519909907,258155.47716347707,1.0,0.9999999832925693,1,,19838185.34679396,False,True
32584,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.8835011227484504,1830301.504409523,0.9999086523577148,0.7989032849594452,8,,15294710.198730059,False,True
32592,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.948107583157062,1692020.9722053045,1.0,0.9999999905771657,7,,12963967.212833954,False,True
32608,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9303657824805318,6254956.140085054,1.0,0.9999999987333534,14,,8130353.787076272,False,True
32720,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.991986091864579,720436.1105402379,1.0,0.9999999869276877,1,,1748416.345410774,False,True
32736,,0.021933719515800476,0.12457275390625,-1.931323814811185,0.9790841427802527,681989.15330733,1.0,0.9999999922519369,2,,20899581.88765715,False,True
32784,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9921376383774947,706356.1086224831,1.0,0.9999999894290921,0,,1000000.0,False,True
32824,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981627257626,59.74081194792158,1.0,0.9999999830346634,0,,20580029.869630482,False,True
32856,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9356013265168804,2099804.072920569,1.0,0.9999999867724637,6,,14464408.694320535,False,True
32864,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998173233291,59.40860145039879,1.0,0.9999999840982264,0,,12271946.240628649,False,True
32864,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.49294816347634995,1266852.8557882411,1.0,0.9999999888543728,1,,1000000.0,True,True
32952,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48349166441037805,2965751.7530956035,1.0,0.9999999847795655,6,,2875397.6469912184,True,True
33008,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981752929149,59.411898876396194,1.0,0.999999991301015,0,,21217592.73434982,False,True
33064,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9928127708509491,646119.1331166273,1.0,0.9999999881078954,0,,2027980.2348705363,False,True
33104,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9870187172371274,423271.85619313,1.0,0.999999989935282,1,,21579970.128818534,False,True
33128,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9618917072378057,1242571.3220226485,1.0,0.9999999866042624,4,,13364604.621399965,False,True
33128,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4882373310445017,2113520.7741312794,1.0,0.9999999612070409,2,,1293643.891377517,True,True
33136,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9841671449460827,516251.09301915683,1.0,0.9999999855283376,1,,13271886.832027199,False,True
33208,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4941700490927534,1047342.8660386589,1.0,0.9999999945722251,1,,1000000.0,True,True
33288,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.5981707423257059,59.09188266187803,0.0,0.9939085153618377,0,,22217533.322450943,False,True
33296,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.475648832678868,4374730.804158109,1.0,0.9999999934112973,6,,1000000.0,True,True
