timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
56781,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.9999981982040107,58.615090383892685,1.0,0.9999999862138763,0,,733682.8639253455,False,True
56817,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.9802093744859072,645299.4062599869,1.0,0.9999999843966083,1,,833624.2488349616,False,True
56853,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.9999981898833061,58.874508347717374,1.0,0.9999999849984034,0,,288324.84257497464,False,True
56889,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.9999981633417944,59.6542627201236,1.0,0.9999999762407187,0,,388265.9680666269,False,True
56925,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.0,603613.4053358696,1.0,0.9999999797975904,1,,488206.3138039068,True,True
56961,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.9999981710439066,59.48201181245152,1.0,0.9999999843052754,0,,100000.0,False,True
56997,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.999998156314428,59.99033657028467,1.0,0.999999987172878,0,,199940.51798818755,False,True
57033,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.9999981822158679,59.01098109038292,1.0,0.9999999733918378,0,,299880.5276516173,False,True
57069,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.999998210428491,58.24704380122516,1.0,0.9999999893368685,0,,399821.51667052694,False,True
57107,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.9884561459501773,376402.55058947275,1.0,0.9999999896431339,1,,499763.2696267257,False,True
57141,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.0,3311339.0223719394,0.7763288338101952,0.09416471499892241,18,,300000.0,True,True
57175,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.0,2817601.420410976,0.9876744312093321,0.24477077047088158,10,,100000.0,True,True
57209,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.0,898904.1155893509,0.9874274003439674,0.5263044699304839,3,,100000.0,True,True
57243,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.0,2427980.2287937794,1.0,0.9999999854047433,10,,100000.0,True,True
57277,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.0,2083588.5722053046,1.0,0.9999999905771657,4,,100000.0,True,True
57311,,0.01178818754851818,0.1228515625,-1.7956877283751964,0.0,1364978.6086014505,1.0,0.9999999840982264,5,,100000.0,True,True
57345,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,552729.0930191568,1.0,0.9999999855283376,2,,100000.0,True,True
57379,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,1282988.81819341,1.0,0.9999999909733948,4,,100000.0,True,True
57413,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981824335565,59.14972567481493,1.0,0.999999988300998,0,,100000.0,False,True
57447,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9960938320201506,127365.64339439898,1.0,0.9999999853342746,2,,199940.85027432517,False,True
57481,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,290417.4376221745,1.0,0.9999999796851687,1,,172575.2068799262,True,True
57515,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,1358013.261239925,1.0,0.9999999787770637,2,,100000.0,True,True
57549,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,483989.1426581462,1.0,0.9999999811281923,1,,100000.0,True,True
57583,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,100000.0,False,True
57617,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9949151840096654,165797.0733332732,1.0,0.9999999903007799,2,,199940.19713474144,False,True
57651,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,134143.12380146823,False,True
57685,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9943719816672633,183508.87876392415,1.0,0.9999999875129585,1,,234083.74038724773,False,True
57719,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.998514027138636,48451.98350989889,1.0,0.9999999864907912,1,,150574.86162332358,False,True
57753,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,202122.8781134247,False,True
57787,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,302062.90413533,False,True
57821,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9945562427226134,177500.8616980974,1.0,0.9999999935432573,1,,402003.2360793819,False,True
57855,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,324502.37438128446,False,True
57889,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,516251.38499469025,1.0,0.9999999861120225,1,,424443.4736053201,True,True
57923,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,1009584.1502786739,1.0,0.9999999850504431,3,,100000.0,True,True
57957,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,100000.0,False,True
57991,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,199940.61002796603,False,True
58025,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,299880.7227564503,False,True
58059,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,489258.9624135567,1.0,0.9999999872876765,1,,399821.6289599701,True,True
58093,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,100000.0,False,True
58127,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981647762449,59.73185792096237,1.0,0.9999999889544687,0,,199940.0981566594,False,True
58161,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,299880.3662987384,False,True
58195,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9920826264736536,258156.28573734587,1.0,0.9999999818934014,1,,399820.5327248722,False,True
58229,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,241664.2469875263,False,True
58263,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,645298.9511505275,1.0,0.9999999826843758,1,,341603.87656733143,True,True
58297,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,100000.0,False,True
58331,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981637306377,59.72706586311517,1.0,0.9999999849792208,0,,199940.96882258094,False,True
58365,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,855002.1157393814,1.0,0.9999999818137552,1,,299881.2417567178,True,True
58399,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,242024.4928109522,1.0,0.9999999806962855,1,,100000.0,True,True
58433,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.999998163540762,59.721840143410525,1.0,0.9999999838120786,0,,100000.0,False,True
58467,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,199940.2781598566,False,True
58501,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,299881.2241692119,False,True
58535,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,399822.4941598515,False,True
58569,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,499763.2831234404,False,True
58603,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,599704.5202042784,False,True
58637,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981734476936,59.46365291182179,1.0,0.9999999904407935,0,,699645.3386422594,False,True
58671,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,799585.8749893475,False,True
58705,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9935467651929132,210416.16379235502,1.0,0.9999999882882334,1,,899526.7844042437,False,True
58739,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,789110.6206118887,False,True
58773,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,889050.6666058068,False,True
58807,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,988992.5986787907,False,True
58841,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,4088162.6924290163,0.9617042493768614,0.3074159017105634,15,,300000.0,True,True
58875,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,3161361.5128215393,0.9874100148043283,0.3161856526887165,10,,100000.0,True,True
58909,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,2166541.2641683645,1.0,0.9999999891332931,9,,100000.0,True,True
58943,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,1742997.8126696006,1.0,0.9999999908801325,6,,100000.0,True,True
58977,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,1257096.3570799287,1.0,0.9999999909929855,5,,100000.0,True,True
59011,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,917309.6510768754,1.0,0.9999999844386579,2,,100000.0,True,True
59045,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,223876.50531485892,1.0,0.9999999807897246,2,,100000.0,True,True
59079,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,564644.4971417064,1.0,0.9999999891945847,1,,100000.0,True,True
59113,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,310976.3457672805,1.0,0.9999999876807584,2,,100000.0,True,True
59147,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,873241.3014504919,1.0,0.9999999803549998,3,,100000.0,True,True
59181,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,880811.8580079954,1.0,0.9999999947406791,1,,100000.0,True,True
59215,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981713196875,59.538138307742955,1.0,0.9999999909618256,0,,100000.0,False,True
59249,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,483988.9675067661,1.0,0.9999999904450836,1,,199940.46186169225,True,True
59283,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,129107.43158927977,1.0,0.9999999842324097,1,,100000.0,True,True
59317,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9999981708889412,59.477163477086165,1.0,0.9999999832925693,0,,100000.0,False,True
59351,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.9943719540986276,183509.7408119479,1.0,0.9999999830346634,1,,199940.5228365229,False,True
59386,,0.010911883786320686,0.095166015625,-1.8050134900957346,0.0,284142.36146003404,1.0,0.999999989935282,1,,116430.78202457499,True,True
59421,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981696412304,59.60564723546672,1.0,0.9999999922683822,0,,100000.0,False,True
59456,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,371772.174398946,1.0,0.9999999817290461,1,,199940.39435276453,True,True
59491,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,232429.20914313232,1.0,0.9999999849049801,1,,100000.0,True,True
59526,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,100000.0,False,True
59561,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,681367.5195908507,1.0,0.9999999832807019,2,,199940.76302928524,True,True
59596,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981727861287,59.422560007263705,1.0,0.9999999840344341,0,,100000.0,False,True
59631,,0.008889682590961456,0.0666015625,-1.800910473614931,0.999998181516961,59.15149471058002,1.0,0.9999999854262989,0,,199940.57743999275,False,True
59666,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,299881.42594528216,False,True
59701,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,399822.0924981331,False,True
59736,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9925773880163339,242024.01636150427,1.0,0.9999999898323502,1,,499762.6880903984,False,True
59771,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,516251.82134028565,1.0,0.9999999863373359,1,,357738.6717288941,True,True
59806,,0.008889682590961456,0.0666015625,-1.800910473614931,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,100000.0,False,True
59841,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,508821.1813858296,1.0,0.9999999849217489,1,,199939.99064819908,True,True
59876,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,100000.0,False,True
59911,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,199940.20952137525,False,True
59946,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9970298265033782,96846.24161662854,1.0,0.9999999787795729,1,,299880.76280270447,False,True
59982,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,948554.4960982609,1.0,0.9999999800710684,2,,303034.52118607593,True,True
60018,,0.008889682590961456,0.0666015625,-1.800910473614931,0.5999720585224764,60.34860922827581,0.0,0.9999130311586114,0,,100000.0,False,True
60054,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,420406.7357578607,1.0,0.999999983130179,1,,199939.65139077173,True,True
60090,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981712135619,59.502645365929475,1.0,0.9999999869796425,0,,100000.0,False,True
60126,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981700799191,59.42821525010048,1.0,0.9999999755918687,0,,199940.49735463408,False,True
60162,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981754365631,59.380637864068504,1.0,0.9999999885835295,0,,299881.06913938397,False,True
60198,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,758900.2989761429,1.0,0.9999999828668442,1,,399821.6885015199,True,True
60234,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981611242184,59.84363126987358,1.0,0.9999999882073657,0,,100000.0,False,True
60270,,0.008889682590961456,0.0666015625,-1.800910473614931,0.999998181644745,59.11070054103511,1.0,0.9999999816818715,0,,199940.15636873012,False,True
60306,,0.008889682590961456,0.0666015625,-1.800910473614931,0.999998178008286,59.30869579267482,1.0,0.9999999898013266,0,,299881.04566818906,False,True
60342,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981783351606,59.265741433805324,1.0,0.9999999864996993,0,,399821.7369723964,False,True
60378,,0.008889682590961456,0.0666015625,-1.800910473614931,0.999998178667201,59.24237695504119,1.0,0.9999999852179581,0,,499762.47123096255,False,True
60414,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981511992049,60.11303804694754,1.0,0.9999999826653476,0,,599703.2288540076,False,True
60450,,0.008889682590961456,0.0666015625,-1.800910473614931,0.999998169824031,59.538781452767694,1.0,0.9999999860420521,0,,699643.1158159606,False,True
60486,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9905984772230716,306548.9177408987,1.0,0.9999999784174657,1,,799583.5770345078,False,True
60522,,0.008889682590961456,0.0666015625,-1.800910473614931,0.999998171847065,59.475390546448736,1.0,0.9999999863050693,0,,593034.6592936091,False,True
60560,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981640411295,59.73550587530763,1.0,0.999999986876782,0,,692975.1839030626,False,True
60594,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,3483696.0223719394,0.6814363822091372,0.08434816600818977,16,,300000.0,True,True
60628,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,2209588.520410976,0.9583008367936269,0.22654815937330286,8,,100000.0,True,True
60662,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,1594306.115589351,0.9872192492205267,0.4060464418861865,6,,100000.0,True,True
60696,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,1005325.2287937792,1.0,0.9999999854047433,5,,100000.0,True,True
60730,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,1113097.9722053045,1.0,0.9999999905771657,3,,100000.0,True,True
60764,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,1861960.9086014505,1.0,0.9999999840982264,7,,100000.0,True,True
60798,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,175043.29301915684,1.0,0.9999999855283376,1,,100000.0,True,True
60832,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981780685563,59.318193410028904,1.0,0.9999999909733948,0,,100000.0,False,True
60866,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,1067655.149725675,1.0,0.999999988300998,2,,199940.68180658997,True,True
60900,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981817377128,59.14339439899034,1.0,0.9999999853342746,0,,100000.0,False,True
60934,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,391419.4376221745,1.0,0.9999999796851687,1,,199940.85660560103,True,True
60968,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,181928.26123992496,1.0,0.9999999787770637,2,,100000.0,True,True
61002,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981804984681,59.14265814619622,1.0,0.9999999811281923,0,,100000.0,False,True
61036,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981633586612,59.80286525856212,1.0,0.9999999914882453,0,,199940.85734185379,False,True
61070,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,564644.0733332732,1.0,0.9999999903007799,1,,299881.05447659525,True,True
61104,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,290141.8834142205,1.0,0.9999999778080132,2,,100000.0,True,True
61138,,0.008889682590961456,0.0666015625,-1.800910473614931,0.0,371071.8787639242,1.0,0.9999999875129585,1,,100000.0,True,True
61172,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,100000.0,False,True
61206,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,199941.01649010112,False,True
61240,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,299881.0425120064,False,True
61274,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,399821.3744560583,False,True
61308,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,499761.5127579609,False,True
61342,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9920826553640221,258155.38499469025,1.0,0.9999999861120225,1,,599702.6119819966,False,True
61376,,0.008889682590961456,0.0666015625,-1.800910473614931,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,441547.2269873063,False,True
61410,,0.008889682590961456,0.0666015625,-1.800910473614931,0.992577375726936,242024.38997203394,1.0,0.9999999879977759,1,,541488.1767086324,False,True
61444,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,399463.7867365985,False,True
61478,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9851565837171918,483989.0937964802,1.0,0.9999999818459164,1,,499403.89946508274,False,True
61512,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,115414.80566860252,False,True
61546,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,215355.84325504582,False,True
61580,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9915879256290062,274286.73185792094,1.0,0.9999999889544687,1,,315295.9414117052,False,True
61614,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,141009.20955378428,False,True
61648,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9945562262228415,177501.28573734587,1.0,0.9999999818934014,1,,240949.37597991806,False,True
61682,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,855003.3704201949,1.0,0.9999999852154333,1,,163448.0902425722,True,True
61716,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981868386503,58.951150527490014,1.0,0.9999999826843758,0,,100000.0,False,True
61750,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981876306892,59.03117741904207,1.0,0.9999999935056261,0,,199941.0488494725,False,True
61784,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981637306377,59.72706586311517,1.0,0.9999999849792208,0,,299882.0176720535,False,True
61818,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981815297058,59.11573938137913,1.0,0.9999999818137552,0,,399822.2906061904,False,True
61852,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9878280588640922,396882.09281095216,1.0,0.9999999806962855,1,,499763.174866809,False,True
61886,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.999998163540762,59.721840143410525,1.0,0.9999999838120786,0,,202881.08205585682,False,True
61920,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981847653848,59.053990644673384,1.0,0.9999999862868004,0,,302821.3602157134,False,True
61954,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981930174363,58.73000936038634,1.0,0.9999999806731449,0,,402762.3062250687,False,True
61988,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981793881387,59.211036411114286,1.0,0.9999999844173808,0,,502703.5762157083,False,True
62022,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981942116665,58.762919161916656,1.0,0.9999999880182695,0,,602644.3651792972,False,True
62056,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981805782969,59.181562019053445,1.0,0.9999999853714175,0,,702585.6022601352,False,True
62090,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9841671350528917,516251.4636529118,1.0,0.9999999904407935,1,,802526.4206981162,False,True
62124,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981830628288,59.09058510379365,1.0,0.9999999843526526,0,,386274.95704520436,False,True
62158,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981513294224,60.16379235501424,1.0,0.9999999882882334,0,,486215.8664601006,False,True
62192,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981580983262,59.954006081902065,1.0,0.9999999894048689,0,,586155.7026677455,False,True
62226,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999982119054689,58.06792701602147,1.0,0.9999999759488064,0,,686095.7486616636,False,True
62260,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981737118551,59.3602093231218,1.0,0.9999999807463299,0,,786037.6807346476,False,True
62294,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,4035878.870013598,0.8986589612432645,0.09115434727552126,15,,300000.0,True,True
62328,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,2420850.4462432982,0.9713783416465123,0.09682451796801705,11,,100000.0,True,True
62362,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,956115.9850149876,0.9797757068281053,0.23080626492944106,4,,100000.0,True,True
62396,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,1074882.1742087016,0.9991666130406648,0.7396446567760783,4,,100000.0,True,True
62430,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,991313.472859511,0.9979039446249565,0.729779602698785,3,,100000.0,True,True
62464,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,1160250.021276469,1.0,0.9999999845953393,4,,100000.0,True,True
62498,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,565525.3111751346,1.0,0.9999999892315978,4,,100000.0,True,True
62532,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,845257.8597396591,1.0,0.9999999929927309,4,,100000.0,True,True
62566,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,816707.9458674024,1.0,0.9999999929996712,2,,100000.0,True,True
62600,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,1277358.5626991591,1.0,0.9999999832951855,3,,100000.0,True,True
62634,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981618206275,59.74731354143226,1.0,0.999999980682716,0,,100000.0,False,True
62668,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,645299.6527808093,1.0,0.9999999828804294,1,,199940.25268645858,True,True
62702,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,161370.00254788913,1.0,0.9999999905127105,1,,100000.0,True,True
62736,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981658844233,59.66060287287019,1.0,0.9999999853643,0,,100000.0,False,True
62770,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981835089089,59.15330732996625,1.0,0.9999999922519369,0,,199940.33939712713,False,True
62804,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,467858.4118988764,1.0,0.999999991301015,2,,299881.1860897972,True,True
62839,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,611299.2195747199,1.0,0.9999999834310639,2,,100000.0,True,True
62874,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,391419.420242775,1.0,0.9999999849232546,1,,100000.0,True,True
62909,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,100000.0,False,True
62944,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,1224593.2996079533,1.0,0.999999986352728,3,,199940.9410907429,True,True
62979,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,100000.0,False,True
63014,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,502124.2109235988,1.0,0.9999999877358539,1,,199940.28523785394,True,True
63049,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,100000.0,False,True
63084,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981707410002,59.50660610392306,1.0,0.9999999858098532,0,,199939.91655871185,False,True
63119,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,299880.40995260794,False,True
63154,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,399820.75127688574,False,True
63189,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9887457775697088,366958.69100069685,1.0,0.9999999858608871,1,,499761.82287141343,False,True
63224,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.0,440340.27084282576,1.0,0.9999999801485291,2,,232803.13187071658,True,True
63259,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981873605858,58.99118517153202,1.0,0.9999999885171673,0,,100000.0,False,True
63294,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,199941.00881482847,False,True
63329,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9970298814328409,96844.58057708037,1.0,0.9999999929026728,1,,299881.7482300024,False,True
63364,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.9999981813688259,59.13194849199327,1.0,0.9999999829348202,0,,303037.16765292204,False,True
63399,,0.009852778166532516,0.107958984375,-1.7826854292303325,0.999998166811815,59.692349982197136,1.0,0.9999999917011015,0,,402978.0357044301,False,True
