timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
54264,,0.008205903694033623,0.0775390625,-1.48863887488842,-2.3780443825336226,1792015.2706874984,0.6793299055443935,0.08445163887047122,8,,1500000.0,-292015.2706874984,2.920152706874984,0.5421083243413614,True
54298,,0.008205903694033623,0.0775390625,-1.48863887488842,-29.742992600660905,2249574.6258131857,0.9326567995922038,0.2294520473769461,10,,207984.72931250161,-2041589.896500684,20.415898965006843,0.6729063643459392,True
54332,,0.008205903694033623,0.0775390625,-1.48863887488842,-3.4464394929741946,1900379.0700135974,0.6915919427970082,0.12998986479236477,8,,1500000.0,-400379.0700135974,4.0037907001359745,0.5573512071617797,True
54366,,0.008205903694033623,0.0775390625,-1.48863887488842,-4.227882994524407,589882.9462432982,0.783317888791012,0.26500357224441323,3,,99620.92998640263,-490262.0162568956,4.902620162568956,0.6747371680445495,True
54400,,0.008205903694033623,0.0775390625,-1.48863887488842,-17.333334206348177,1811139.9850149876,0.925277317327959,0.2204018151817282,7,,9737.983743104385,-1801402.0012718833,18.014020012718834,0.680685806370659,True
54434,,0.008205903694033623,0.0775390625,-1.48863887488842,-39.783302185483244,1759266.2742087017,0.9785018077749252,0.6197820061645486,6,,-1301402.0012718833,-3060668.275480585,30.606682754805853,0.8233805693226093,True
54468,,0.008205903694033623,0.0775390625,-1.48863887488842,-15.779975087197945,3140275.6830159137,0.8870841614611897,0.2141895396601138,13,,1500000.0,-1640275.6830159137,16.402756830159138,0.6227817429611922,True
54502,,0.008205903694033623,0.0775390625,-1.48863887488842,-40.01075336600181,1938628.3182540245,0.9927035683850649,0.4688693554927489,7,,-1140275.6830159137,-3078904.0012699384,30.789040012699388,0.7782866466975823,True
54536,,0.008205903694033623,0.0775390625,-1.48863887488842,-14.432248938178754,3005738.770687498,0.8481556451226413,0.26019733229335423,10,,1500000.0,-1505738.7706874982,15.057387706874982,0.6251387686962282,True
54570,,0.008205903694033623,0.0775390625,-1.48863887488842,-31.442761039905236,1215459.5258131858,0.9757806418471308,0.38728823286917463,8,,-1005738.7706874982,-2221198.2965006838,22.21198296500684,0.7692219251016059,True
54604,,0.008205903694033623,0.0775390625,-1.48863887488842,-4.365394823684488,1989275.672665411,0.6578483313449619,0.08410486428807037,10,,1500000.0,-489275.6726654109,4.89275672665411,0.5273619029696222,True
54638,,0.008205903694033623,0.0775390625,-1.48863887488842,-30.321225952068804,2107416.400417655,0.9598985845207897,0.08789159836369044,7,,10724.327334589092,-2096692.0730830657,20.966920730830658,0.6456947787618548,True
54672,,0.008205903694033623,0.0775390625,-1.48863887488842,-12.016140904835186,2765147.7726654112,0.8556528005384932,0.2595991041832153,11,,1500000.0,-1265147.7726654112,12.651477726654113,0.6353368218189264,True
54706,,0.008205903694033623,0.0775390625,-1.48863887488842,-35.515098607243544,1859942.2004176548,0.9428189232599836,0.38571976106492917,7,,-765147.7726654112,-2625089.973083066,26.25089973083066,0.7358011235871169,True
54740,,0.008205903694033623,0.0775390625,-1.48863887488842,-8.7082192077416,2427092.6830159137,0.6931015165287522,0.1996775505477625,11,,1500000.0,-927092.6830159137,9.270926830159137,0.5627076224175374,True
54774,,0.008205903694033623,0.0775390625,-1.48863887488842,-29.626449170732517,1605203.9182540243,0.9637332438758381,0.2008445799476793,6,,-427092.6830159137,-2032296.601269938,20.322966012699382,0.6965168419668651,True
54808,,0.008205903694033623,0.0775390625,-1.48863887488842,-19.17855278816952,3477940.172665411,0.8645317348626864,0.20566943408110708,17,,1500000.0,-1977940.1726654111,19.779401726654115,0.6008489384845949,True
54842,,0.008205903694033623,0.0775390625,-1.48863887488842,-40.03573293053987,1597253.5004176546,0.9796105944836965,0.24448521365078602,5,,-1477940.1726654111,-3075193.673083066,30.751936730830664,0.7162038002907926,True
54876,,0.008205903694033623,0.0775390625,-1.48863887488842,-17.37103023779357,3302661.172665411,0.8848840663759179,0.3430561152038498,12,,1500000.0,-1802661.1726654111,18.026611726654114,0.6555814888605433,True
54910,,0.008205903694033623,0.0775390625,-1.48863887488842,-37.95694814604218,1585745.2004176548,0.9996985240870219,0.9195640996499327,7,,-1302661.1726654111,-2888406.373083066,28.884063730830665,0.9271155847884816,True
54944,,0.008205903694033623,0.0775390625,-1.48863887488842,-31.302117763999192,3687135.6223719395,0.880106777924892,0.10092041617758024,15,,1500000.0,-2187135.6223719395,21.871356223719395,0.5692384597202036,True
54978,,0.008205903694033623,0.0775390625,-1.48863887488842,-6.935143500219425,2242977.6830159137,0.5827960324527393,0.10101520937340903,10,,1500000.0,-742977.6830159137,7.429776830159137,0.4946333299397126,True
55012,,0.008205903694033623,0.0775390625,-1.48863887488842,-34.17442688914832,2253512.8182540243,0.946104185633771,0.6038306536725895,9,,-242977.6830159137,-2496490.501269938,24.964905012699383,0.7904781235510607,True
55046,,0.008205903694033623,0.0775390625,-1.48863887488842,-7.117145656161242,2270181.2700135973,0.7253055150394192,0.21389597608675928,9,,1500000.0,-770181.2700135973,7.7018127001359735,0.5846670439747315,True
55080,,0.008205903694033623,0.0775390625,-1.48863887488842,-35.92860417378296,2389007.1462432984,0.9225139864945485,0.22514202526325075,11,,-270181.2700135973,-2659188.4162568958,26.59188416256896,0.663279988786002,True
55114,,0.008205903694033623,0.0775390625,-1.48863887488842,-5.514706881970487,2100605.7700135973,0.5687942404311435,0.09418794455746034,10,,1500000.0,-600605.7700135973,6.006057700135973,0.491350818165486,True
55148,,0.008205903694033623,0.0775390625,-1.48863887488842,-15.063778021334457,1471894.5462432983,0.8927366086968596,0.16423959850719624,6,,-100605.77001359733,-1572500.3162568957,15.725003162568958,0.6612251412345022,True
55182,,0.008205903694033623,0.0775390625,-1.48863887488842,-40.80910361755841,2086379.9850149876,0.9094588671885241,0.5996760684286107,6,,-1072500.3162568957,-3158880.3012718833,31.588803012718834,0.7796993951604243,True
55216,,0.008205903694033623,0.0775390625,-1.48863887488842,-16.950646873070962,3249894.283015914,0.8067055874717963,0.0842812896528495,12,,1500000.0,-1749894.2830159138,17.49894283015914,0.5482959570881788,True
55250,,0.008205903694033623,0.0775390625,-1.48863887488842,-30.54666208338356,877364.2182540244,0.9638804343995109,0.22426182058409772,3,,-1249894.2830159138,-2127258.5012699384,21.272585012699388,0.7259229293158275,True
55284,,0.008205903694033623,0.0775390625,-1.48863887488842,-12.696709652901841,2826601.392429016,0.826923583973679,0.08407858878449362,11,,1500000.0,-1326601.392429016,13.266013924290162,0.5693042713883203,True
55318,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-40.790356717000996,2324090.5128215393,0.9313399711453436,0.3843454430661391,7,,-826601.3924290161,-3150691.9052505554,31.506919052505555,0.7165623355045583,True
55352,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-12.235237449768336,2785218.4223719393,0.903350236551317,0.13675417157094874,10,,1500000.0,-1285218.4223719393,12.852184223719394,0.6169467739510576,True
55386,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-18.124599653886907,1103403.620410976,0.9771139892366808,0.3487178277957438,5,,-785218.4223719393,-1888622.0427829153,18.886220427829155,0.7616207739422478,True
55420,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-31.749419636881665,864104.1155893509,0.9751790234283736,0.3809048536857956,5,,-1388622.0427829153,-2252726.158372266,22.527261583722662,0.7778419468409964,True
55454,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-4.263820147856899,1976090.883015914,0.5467366046073246,0.1299952106958125,9,,1500000.0,-476090.8830159139,4.760908830159139,0.49708868230224046,True
55488,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-31.398300545817413,2225715.3182540247,0.8724203150369081,0.13017856359158947,9,,23909.11698408611,-2201806.2012699386,22.01806201269939,0.6197614668819763,True
55522,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-11.531921347442278,2702024.9223719393,0.6147288646888647,0.08434816600818977,11,,1500000.0,-1202024.9223719393,12.020249223719395,0.4883278762771171,True
55556,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-34.55488705098646,1817002.420410976,0.8801381974640403,0.13018851606907486,7,,-702024.9223719393,-2519027.3427829156,25.19027342782916,0.6353863768427005,True
55590,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-6.187073023900662,2174694.592429016,0.7480352404679942,0.09118094136857681,9,,1500000.0,-674694.5924290158,6.746945924290158,0.5598729003894967,True
55624,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-16.155144007893806,1505076.5128215395,0.9041749295492473,0.09018701671002997,5,,-174694.5924290158,-1679771.1052505553,16.797711052505555,0.64256704461175,True
55658,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-30.570061342725076,944574.2822123932,0.9375618972860684,0.09112273881286563,5,,-1179771.1052505553,-2124345.3874629484,21.243453874629488,0.6733925319044131,True
55692,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-9.866800294441228,2542693.7726654112,0.7693486365179223,0.10126529550443193,14,,1500000.0,-1042693.7726654112,10.426937726654113,0.5601374322128853,True
55726,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-39.69751278197036,2510216.600417655,0.9881772943799695,0.7110186771122956,9,,-542693.7726654112,-3052910.373083066,30.529103730830663,0.8315909488602993,True
55760,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-8.266210878163076,2376628.522371939,0.6117837558497585,0.09416471499892241,9,,1500000.0,-876628.5223719389,8.76628522371939,0.5000743455563141,True
55794,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-15.694170008844615,1255469.320410976,0.8457892682953511,0.0899885626241211,5,,-376628.5223719389,-1632097.8427829149,16.32097842782915,0.6268084189845339,True
55828,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-35.19484660403212,1457632.115589351,0.9709656416335922,0.19590229917913615,5,,-1132097.8427829149,-2589729.958372266,25.897299583722663,0.7024529796905462,True
55862,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-13.323970023276663,2891097.0700135976,0.7712343465115581,0.22391231884398569,10,,1500000.0,-1391097.0700135976,13.910970700135977,0.587000676859313,True
55896,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-29.727155079739575,1152568.9462432982,0.9406461229016574,0.2286488387470221,6,,-891097.0700135976,-2043666.0162568958,20.43666016256896,0.709505082829383,True
55930,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-29.524521755542498,3502487.722371939,0.7061711189195669,0.08434816600818977,13,,1500000.0,-2002487.722371939,20.024877223719393,0.5003554681768969,True
55964,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-6.595626358984754,2214961.222371939,0.707291843513888,0.12999847039229093,10,,1500000.0,-714961.2223719391,7.149612223719392,0.5539858647346374,True
55998,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-30.487046036642095,1898958.820410976,0.9270373101688651,0.13192812110886015,7,,-214961.2223719391,-2113920.042782915,21.13920042782915,0.6521543911870546,True
56032,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-12.47392201726539,2799573.472665411,0.7061026949227216,0.08410486428807037,12,,1500000.0,-1299573.472665411,12.99573472665411,0.5218127093887197,True
56066,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-18.655144144398676,1136675.1004176547,0.9376163042044764,0.22385211755844456,4,,-799573.472665411,-1936248.5730830657,19.36248573083066,0.7073415864319843,True
56100,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-38.74423361576385,1515865.148878557,0.9938383992022823,0.41952718291641067,6,,-1436248.5730830657,-2952113.7219616226,29.52113721961623,0.7769036038523802,True
56134,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-15.365639961127178,3084646.5700135976,0.6254424137241202,0.08417160180023393,10,,1500000.0,-1584646.5700135976,15.846465700135978,0.4808257390088009,True
56168,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-16.45815066447557,627511.9462432982,0.8590945591536401,0.13013924497049334,4,,-1084646.5700135976,-1712158.5162568958,17.12158516256896,0.6634344980933887,True
56202,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-37.31020361038058,1601557.9850149876,0.9904414955397784,0.5996760684286107,6,,-1212158.5162568958,-2813716.5012718835,28.13716501271884,0.8269614023382533,True
56236,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-11.103072493145358,2667100.0223719394,0.803688318435788,0.09416471499892241,11,,1500000.0,-1167100.0223719394,11.671000223719394,0.5679277305740351,True
56270,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-18.60101572955922,1257849.320410976,0.8973977786924504,0.0936514529485923,5,,-667100.0223719394,-1924949.3427829153,19.249493427829155,0.6484776982699373,True
56304,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-37.59442240375215,1402514.615589351,0.9083166073046702,0.19968036976475068,7,,-1424949.3427829153,-2827463.958372266,28.274639583722664,0.6802171799705165,True
56338,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-5.955401851622623,2144818.4223719393,0.5831428347368575,0.08434816600818977,10,,1500000.0,-644818.4223719393,6.448184223719394,0.49278237209677067,True
56372,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-36.89754094328444,2612918.920410976,0.977261265982219,0.2302110496977741,9,,-144818.4223719393,-2757737.342782915,27.577373427829155,0.6798324845447136,True
56406,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-0.01009205409535352,1559166.292429016,0.7528218028269997,0.09420018336320754,9,,1500000.0,-59166.29242901597,0.5916629242901598,0.5815708701948062,True
56440,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-13.9373920377482,1897168.5128215395,0.8627341667901176,0.13015469432440335,8,,440833.707570984,-1456334.8052505555,14.563348052505557,0.6259560147573563,True
56474,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-12.342355304208622,344928.5822123933,0.8546464318429294,0.12999525284024094,2,,-956334.8052505555,-1301263.387462949,13.01263387462949,0.6702785704208669,True
56508,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-17.1828103259572,994131.0126696005,0.9399456870955438,0.41881433101166327,4,,-801263.3874629489,-1795394.4001325495,17.953944001325496,0.7711336753682954,True
56542,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-37.22785306960461,1507324.5570799287,0.9139710999961863,0.5999201325799973,4,,-1295394.4001325495,-2802718.957212478,28.027189572124783,0.7993365025201681,True
56576,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-6.094077118479132,2165059.070687498,0.7366705732618116,0.09415110014959387,10,,1500000.0,-665059.070687498,6.65059070687498,0.5565135883958482,True
56610,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-33.26220591368663,2229237.6258131857,0.9339668930747096,0.251808501537583,8,,-165059.07068749797,-2394296.6965006837,23.94296696500684,0.6807610513202094,True
56644,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-13.568395106993627,2914303.0223719394,0.8394103911177799,0.09416471499892241,11,,1500000.0,-1414303.0223719394,14.143030223719395,0.5746351167257671,True
56678,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-29.952740967702596,1158353.820410976,0.9748259745638945,0.3980750077394012,4,,-914303.0223719394,-2072656.8427829153,20.726568427829154,0.773827460126557,True
56712,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-4.425885323642779,1992835.183015914,0.5883312615330958,0.09417351274062419,8,,1500000.0,-492835.18301591394,4.92835183015914,0.50246650651636,True
56746,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-31.636652895349634,2240519.3182540247,0.9642191397044182,0.26639570663981554,8,,7164.816984086065,-2233354.5012699384,22.333545012699386,0.6968921173497511,True
56780,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-3.251582931871093,1885104.292429016,0.82253500342051,0.09420018336320754,9,,1500000.0,-385104.292429016,3.85104292429016,0.5994599924190671,True
56814,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-13.502147213788568,1535138.0128215395,0.9678725534686543,0.20069267503736185,8,,114895.70757098403,-1420242.3052505555,14.202423052505557,0.7002758387169894,True
56848,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-15.120522369351152,664374.2822123932,0.9607134705781882,0.20577913855752172,3,,-920242.3052505555,-1584616.5874629486,15.846165874629488,0.7256435052783359,True
56882,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-31.32019895382357,1128278.0126696005,0.981836577177579,0.5020515184814359,3,,-1084616.5874629486,-2212894.600132549,22.128946001325495,0.8087470475019252,True
56916,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-1.6306429446465796,1724565.7706874984,0.7587791305063435,0.21464545959607217,7,,1500000.0,-224565.77068749839,2.245657706874984,0.6150147622284045,True
56950,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-10.351480810111038,1379406.825813186,0.9087549113660596,0.22349358167086242,5,,275434.2293125016,-1103972.5965006843,11.039725965006843,0.6882451548958051,True
56984,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-10.798403996491878,548026.1983666879,0.930045878013572,0.22124319776008486,3,,-603972.5965006843,-1151998.7948673721,11.519987948673723,0.721583952181846,True
57018,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-32.239159560627655,1647493.4279520668,0.9738949112910564,0.3891050241930718,6,,-651998.7948673721,-2299492.222819439,22.994922228194394,0.7557626675667426,True
57052,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-14.95847661086801,3055852.3706874982,0.8615083084361452,0.16387796815974592,11,,1500000.0,-1555852.3706874982,15.558523706874984,0.6000470960069751,True
57086,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-39.378131009047436,1961544.5258131858,0.937330063588208,0.6035477837180919,5,,-1055852.3706874982,-3017396.8965006843,30.173968965006846,0.7958379559594064,True
57120,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-17.747760984105366,3323177.5223719394,0.644207521401152,0.09416471499892241,12,,1500000.0,-1823177.5223719394,18.231775223719396,0.4840142396140302,True
57154,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-30.211379416483155,770548.820410976,0.9347173180652775,0.2520965506827548,4,,-1323177.5223719394,-2093726.3427829153,20.937263427829155,0.7258840113460009,True
57188,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-13.90470935698367,2947863.792429016,0.743014250721544,0.22376863187084803,12,,1500000.0,-1447863.792429016,14.478637924290162,0.5739285673064929,True
57222,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-33.642476118824916,1487772.0128215395,0.949612623124494,0.2655506892447578,6,,-947863.792429016,-2435635.8052505553,24.356358052505556,0.7138819336806439,True
57256,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-4.0807125586427855,1968667.5700135974,0.8452090511829603,0.09418794455746034,7,,1500000.0,-468667.5700135974,4.686675700135974,0.6059631414931884,True
57290,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-5.799553795237779,680623.4462432982,0.9173062598476979,0.15769277852851002,4,,31332.429986402625,-649291.0162568956,6.492910162568957,0.6933563673311771,True
57324,,0.0038200069684535265,0.062451171875,-1.4806296702474355,-40.38227083983716,2958436.9850149876,0.9633669939985291,0.3346479119264419,12,,-149291.01625689561,-3107728.001271883,31.077280012718834,0.6950091728816739,True
57358,,0.004575896076858044,0.056591796875,-1.4878320943564176,-30.54610280635002,3616541.1830159137,0.9600881370925392,0.15396362950479947,13,,1500000.0,-2116541.1830159137,21.16541183015914,0.6193090238091195,True
57392,,0.004575896076858044,0.056591796875,-1.4878320943564176,-14.160358923958785,2974062.6830159137,0.760636479852939,0.2240817627478885,11,,1500000.0,-1474062.6830159137,14.740626830159139,0.5802679062003534,True
57426,,0.004575896076858044,0.056591796875,-1.4878320943564176,-16.73278556522981,771316.2182540244,0.9118503779408493,0.26639570663981554,3,,-974062.6830159137,-1745378.901269938,17.45378901269938,0.7210034474695691,True
57460,,0.004575896076858044,0.056591796875,-1.4878320943564176,-30.04370630269744,833210.3044095229,0.937770532784975,0.3087705995945385,4,,-1245378.901269938,-2078589.205679461,20.785892056794612,0.74218575409717,True
57494,,0.004575896076858044,0.056591796875,-1.4878320943564176,-14.68607768679713,3026002.4700135975,0.7512188851150298,0.2208787215620466,13,,1500000.0,-1526002.4700135975,15.260024700135977,0.5739470133388471,True
57528,,0.004575896076858044,0.056591796875,-1.4878320943564176,-36.38480967907137,1686471.7462432983,0.9722825639953787,0.3424722855915396,9,,-1026002.4700135975,-2712474.216256896,27.124742162568964,0.7399324834976004,True
57562,,0.004575896076858044,0.056591796875,-1.4878320943564176,-33.06186789500846,3866982.9700135975,0.905972783902442,0.21389597608675928,14,,1500000.0,-2366982.9700135975,23.669829700135978,0.6079618051275137,True
57596,,0.004575896076858044,0.056591796875,-1.4878320943564176,-12.86691487506415,2844902.0700135976,0.8550238215112054,0.09115434727552126,13,,1500000.0,-1344902.0700135976,13.449020700135977,0.5821058250718263,True
57630,,0.004575896076858044,0.056591796875,-1.4878320943564176,-33.75819878164659,1603494.9462432982,0.9630440601452649,0.2991039257811161,7,,-844902.0700135976,-2448397.016256896,24.483970162568962,0.7257713809223708,True
57664,,0.004575896076858044,0.056591796875,-1.4878320943564176,-14.841437608561831,3040920.492429016,0.8319223233565538,0.09420018336320754,13,,1500000.0,-1540920.4924290162,15.409204924290163,0.5677673157283315,True
57698,,0.004575896076858044,0.056591796875,-1.4878320943564176,-17.053877686302666,730516.8128215395,0.8869416883600664,0.09374277882479547,2,,-1040920.4924290162,-1771437.3052505557,17.714373052505557,0.6604953662028924,True
57732,,0.004575896076858044,0.056591796875,-1.4878320943564176,-37.89067836297325,1592715.2641683642,0.963574933307912,0.3808805790000101,7,,-1271437.3052505557,-2864152.56941892,28.641525694189205,0.7508473312159529,True
57766,,0.004575896076858044,0.056591796875,-1.4878320943564176,-2.005604853790868,1747526.722371939,0.49488158545428296,0.08434816600818977,9,,1500000.0,-247526.7223719391,2.475267223719391,0.46966236992852295,True
57800,,0.004575896076858044,0.056591796875,-1.4878320943564176,-29.46853051740559,2258098.8204109757,0.8262590485348946,0.0882489575843358,6,,252473.2776280609,-2005625.5427829148,20.05625542782915,0.5877249104235607,True
57834,,0.004575896076858044,0.056591796875,-1.4878320943564176,0.4375916796164547,1481687.7706874984,0.39424478935950935,0.08445163887047122,8,,1500000.0,18312.229312501615,0.0,0.4375916796164547,True
57868,,0.004575896076858044,0.056591796875,-1.4878320943564176,-0.7030712300308002,650981.0258131858,0.7868883833549797,0.09608750285544132,2,,518312.2293125016,-132668.79650068423,1.3266879650068424,0.6236167349760422,True
57902,,0.004575896076858044,0.056591796875,-1.4878320943564176,-12.998385082995457,1733400.6983666879,0.8915634721018092,0.19615320722179946,6,,367331.2034993158,-1366069.494867372,13.660694948673722,0.6623098656782662,True
57936,,0.004575896076858044,0.056591796875,-1.4878320943564176,-12.174715761678936,425351.4279520668,0.9751399437977147,0.2082751586723808,2,,-866069.4948673721,-1291420.9228194389,12.91420922819439,0.7394934665154538,True
57970,,0.004575896076858044,0.056591796875,-1.4878320943564176,-36.67186631229537,1957272.8025725286,0.987512540256938,0.6003110702601625,5,,-791420.9228194389,-2748693.725391967,27.486937253919674,0.8150709416243042,True
58004,,0.004575896076858044,0.056591796875,-1.4878320943564176,-6.178106076134508,2164023.672665411,0.500599622772297,0.09419672838496715,9,,1500000.0,-664023.6726654111,6.640236726654112,0.4621306505196039,True
58038,,0.004575896076858044,0.056591796875,-1.4878320943564176,-11.157262392103481,1008493.2004176547,0.6768154242650415,0.09369847389884173,3,,-164023.67266541114,-1172516.8730830657,11.725168730830658,0.5679063387271771,True
58072,,0.004575896076858044,0.056591796875,-1.4878320943564176,-33.69589257189797,1768421.148878557,0.9833698175378135,0.24791748373945682,8,,-672516.8730830657,-2440938.021961623,24.40938021961623,0.7134876477182573,True
58106,,0.004575896076858044,0.056591796875,-1.4878320943564176,-8.144061842175937,2364305.6830159137,0.6030026666313443,0.10101520937340903,12,,1500000.0,-864305.6830159137,8.643056830159138,0.49899498798319997,True
58140,,0.004575896076858044,0.056591796875,-1.4878320943564176,-18.583293770622063,1559553.2182540244,0.9360520696880444,0.0956806242306922,7,,-364305.6830159137,-1923858.901269938,19.238589012699382,0.6552952420773198,True
58174,,0.004575896076858044,0.056591796875,-1.4878320943564176,-44.23404544468578,2081067.104409523,0.9957307839068134,0.6024877531702005,7,,-1423858.901269938,-3504926.005679461,35.049260056794616,0.8152146121088333,True
58208,,0.004575896076858044,0.056591796875,-1.4878320943564176,-6.338330171608601,2190200.592429016,0.7564668193829074,0.09420018336320754,10,,1500000.0,-690200.5924290158,6.902005924290158,0.563675752681557,True
58242,,0.004575896076858044,0.056591796875,-1.4878320943564176,-32.42109183097891,2118457.0128215393,0.9405451450740191,0.180789657768362,8,,-190200.5924290158,-2308657.605250555,23.086576052505553,0.6654842215266407,True
58276,,0.004575896076858044,0.056591796875,-1.4878320943564176,-6.282569567224131,2176864.2830159133,0.568877242512663,0.0842812896528495,8,,1500000.0,-676864.2830159133,6.768642830159134,0.4860732629350028,True
58310,,0.004575896076858044,0.056591796875,-1.4878320943564176,-31.477695180952036,2032513.7182540244,0.8800159430387184,0.08804467753587163,10,,-176864.28301591333,-2209378.0012699375,22.093780012699376,0.6160848317473402,True
58344,,0.004575896076858044,0.056591796875,-1.4878320943564176,-6.911567720987261,2247654.7700135973,0.7641417193673985,0.09418794455746034,10,,1500000.0,-747654.7700135973,7.476547700135974,0.564979979148713,True
58378,,0.004575896076858044,0.056591796875,-1.4878320943564176,-8.872853364676345,705300.4462432982,0.8732055725815019,0.09682451796801705,5,,-247654.77001359733,-952955.2162568956,9.529552162568956,0.6566987978926115,True
58412,,0.004575896076858044,0.056591796875,-1.4878320943564176,-14.927229218937764,1105902.9850149876,0.8851263380388912,0.1373969432548108,5,,-452955.21625689557,-1558858.2012718832,15.588582012718833,0.661352793781069,True
58446,,0.004575896076858044,0.056591796875,-1.4878320943564176,-46.34462266089338,2654827.6742087016,0.9813807691445293,0.6036814065305012,9,,-1058858.2012718832,-3713685.875480585,37.13685875480585,0.7922360939124695,True
58480,,0.004575896076858044,0.056591796875,-1.4878320943564176,-14.254021253437003,2987998.392429016,0.8897633079710036,0.20565318002088506,13,,1500000.0,-1487998.392429016,14.879983924290162,0.6259626708531596,True
58514,,0.004575896076858044,0.056591796875,-1.4878320943564176,-29.376763864368883,1019887.0128215394,0.9275693393439102,0.20780419738085995,5,,-987998.3924290161,-2007885.4052505554,20.078854052505555,0.702090188136671,True
58548,,0.004575896076858044,0.056591796875,-1.4878320943564176,-4.356474450782364,1985085.483015914,0.5623904843809125,0.10101520937340903,11,,1500000.0,-485085.483015914,4.8508548301591405,0.4943803793767771,True
58582,,0.004575896076858044,0.056591796875,-1.4878320943564176,-8.667700633627668,943556.2182540244,0.7458772516899819,0.16434434825841274,5,,14914.516984086018,-928641.7012699384,9.286417012699385,0.6187163790717166,True
58616,,0.004575896076858044,0.056591796875,-1.4878320943564176,-19.05836179144798,1542339.804409523,0.8945703138499855,0.13642332167041327,5,,-428641.7012699384,-1970981.5056794614,19.709815056794614,0.6514532653466352,True
58650,,0.004575896076858044,0.056591796875,-1.4878320943564176,-36.050429311064846,1215822.8729205693,0.93491366290161,0.603123177185359,4,,-1470981.5056794614,-2686804.3786000307,26.86804378600031,0.8176144749354601,True
58684,,0.004575896076858044,0.056591796875,-1.4878320943564176,-8.353110666475752,2400707.770687498,0.8876829221811501,0.24173642632289694,10,,1500000.0,-900707.7706874982,9.007077706874982,0.6539670403992299,True
58718,,0.004575896076858044,0.056591796875,-1.4878320943564176,-12.452921615447057,918011.0258131858,0.9727682121630722,0.244378163840014,3,,-400707.77068749815,-1318718.796500684,13.18718796500684,0.7342663495597845,True
