timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
38624,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916478828947124,750615.6262249625,1.0,0.9999999728239276,0,,3004550.567397616,False,True
38632,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9847631752395554,1369354.2243732833,1.0,0.9999999863100992,2,,2810764.6450936003,False,True
38648,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48649154125577104,2426818.712123567,1.0,0.9999999931934245,2,,1597213.1008253545,True,True
38768,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904296854740362,859524.5524568863,1.0,1.0,0,,2289533.714699657,False,True
38824,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9905927835060512,845010.8437251352,1.0,0.9999999690950309,0,,2530041.067058379,False,True
38960,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48677980267801485,2376945.6115540485,1.0,0.9999999971026011,2,,1317278.1363142575,True,True
38960,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907897539289743,827984.8658014833,1.0,0.999999988656966,0,,5015951.466200257,False,True
38960,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909327310986902,815131.6805166769,1.0,0.9999999966166474,0,,4782453.295183664,False,True
38984,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991061920034944,803276.9467375121,1.0,0.9999999737457125,0,,3253934.9411726533,False,True
38992,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.988137933614367,1066060.3678231174,1.0,0.9999999997939052,1,,2441410.420720317,False,True
39008,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910603675970967,803010.447817238,1.0,0.9999999974952816,0,,1000000.0,False,True
39128,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908230406035905,824196.1824876625,1.0,0.9999999797538917,0,,2430009.162242771,False,True
39184,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909945955879418,808918.545150425,1.0,1.0,0,,2685030.2233332437,False,True
39304,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49277043267878995,1299850.67338746,1.0,0.9999999817939599,2,,1000000.0,True,True
39304,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913667544459492,776113.4357697103,1.0,0.9999999855871843,0,,5187966.600398773,False,True
39304,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991457179689475,767984.6380646102,1.0,0.9999999957872975,0,,4967321.614666987,False,True
39344,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916272538955996,752469.9807692533,1.0,0.9999999875767199,0,,3450657.9944351413,False,True
39352,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.986813924181245,1185050.1945759933,1.0,0.9999999723830912,1,,2375350.0528971995,False,True
39368,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49242152094559505,1361487.0560810233,1.0,0.999999987800616,1,,1196989.552182762,True,True
39488,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904185504073364,860524.2379451233,1.0,0.9999999861990674,0,,2605812.9797551087,False,True
39544,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906846746929607,836756.8620711976,1.0,0.9999999775113029,0,,2876111.678182819,False,True
39648,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9930941365347379,620824.5729275396,1.0,0.9999999780046842,0,,1000000.0,False,True
39648,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990824651069022,824847.3755767369,1.0,0.9999999776160255,0,,5411853.164629063,False,True
39648,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908101615453273,826150.436698382,1.0,0.9999999953410275,0,,5199336.976602377,False,True
39704,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9838033352949596,1455616.7349634706,1.0,0.9999999997473981,1,,3698188.013665888,False,True
39712,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9852502456535492,1325580.6827080077,1.0,0.999999991970306,1,,2190299.858321206,False,True
39728,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909040053285285,817055.6258676886,1.0,0.999999989952606,0,,1000000.0,False,True
39848,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9841928241489899,1419666.357031453,1.0,0.9999999915060545,1,,2745288.7418099856,False,True
39904,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991069391657454,802199.901401933,1.0,0.999999999273421,0,,3039354.8161116214,False,True
39992,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9921010316468553,710103.3976074659,1.0,0.9999999933958919,0,,1379175.4270724603,False,True
39992,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991328614702297,779542.5045536078,1.0,0.9999999993760665,0,,5587005.789052326,False,True
39992,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913685073289695,775956.2433279379,1.0,1.0,0,,5373186.539903996,False,True
40064,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9871138281519232,1158098.1221835061,1.0,0.9999999988575428,1,,3242571.2787024174,False,True
40072,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9866767858252476,1197375.4632987669,1.0,0.9999999892327033,1,,1864719.1756131984,False,True
40088,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913586646152686,776215.2270232264,1.0,0.9999999817969631,0,,1182944.3741323114,False,True
40208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990412773391613,861043.3763149396,1.0,0.9999999971765605,0,,2325622.3847785327,False,True
40264,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9774275993295384,2027586.0513498443,1.0,0.9999999953095863,1,,3237154.914709688,False,True
40336,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9866266646414172,1202239.4371436401,1.0,0.9999999906563403,1,,1669072.0294649946,False,True
40336,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908471003662715,822829.5283826212,1.0,0.99999998895297,0,,5807463.284498719,False,True
40336,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908475733344092,822786.7770044863,1.0,0.999999980337245,0,,5597230.296576058,False,True
40424,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909129613193759,816664.5423292075,1.0,0.9999999911422137,0,,3084473.156518911,False,True
40432,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9862763287947219,1233364.6501556416,1.0,0.9999999728239276,1,,1667343.7123144316,False,True
40448,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907340215362281,832324.4714773282,1.0,0.9999999861930741,0,,1406729.147109085,False,True
40568,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907645333609856,829450.8356847583,1.0,0.9999999808099234,0,,2464579.008463593,False,True
40624,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910208193079513,806562.9733930397,1.0,0.9999999999058069,0,,2209568.863359844,False,True
40680,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9858043733448851,1276162.2526725377,1.0,1.0,1,,1466832.5923213544,False,True
40680,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912993937441954,782168.9295893969,1.0,0.9999999812632433,0,,5984633.756116098,False,True
40680,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912822430809778,783711.0361891119,1.0,0.9999999920783399,0,,5774443.519571572,False,True
40784,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9848933238288589,1357657.621649845,1.0,0.9999999874848788,1,,3267808.6141897035,False,True
40792,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48895818001539115,1984686.6734016268,1.0,0.9999999737457125,1,,1433979.06215879,True,True
40808,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9828950118478204,1536469.8922211723,1.0,0.9999999613291375,1,,1574404.675631757,False,True
40928,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904008522215748,862113.9602881665,1.0,0.9999999944114983,0,,2635128.172778835,False,True
40984,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906198088159557,842584.08768614,1.0,0.9999999994022837,0,,2403005.889966804,False,True
41024,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4932038465730393,1221924.7685099815,1.0,0.9999999970763601,1,,1190670.3396488167,True,True
41024,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990788197501741,828124.550242131,1.0,0.9999999799184873,0,,6202464.8265267005,False,True
41024,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907895939093643,827999.2512873021,1.0,0.999999988656966,0,,5990732.48338246,False,True
41144,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.99085025551311,822300.0529670927,1.0,0.999999993099772,0,,2910150.9925398584,False,True
41152,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916263038194066,752555.3654356363,1.0,0.9999999875767199,0,,1000000.0,False,True
41168,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907220768644216,833397.2112164345,1.0,0.9999999787289499,0,,1037934.7834105846,False,True
41288,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907488271639596,830861.8771996964,1.0,0.999999997288559,0,,2773014.2124906685,False,True
41344,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910734384419704,801836.2688759181,1.0,0.9999999945802799,0,,2560421.802280664,False,True
41368,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9920813151671485,711875.7005445138,1.0,0.9999999869276877,0,,1000000.0,False,True
41368,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914358003750151,769906.4310330811,1.0,0.9999999894698853,0,,6374340.27628457,False,True
41368,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913667505359682,776113.78727022,1.0,0.9999999855871843,0,,6162733.232095158,False,True
41504,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991364245089216,776106.5615615585,1.0,0.9999999732690632,0,,3087850.9395727655,False,True
41512,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908883125896526,818879.989895565,1.0,0.9999999997473981,0,,1247444.6345643639,False,True
41528,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910975685873584,799668.1891443151,1.0,0.9999999735123198,0,,1204537.5721941502,False,True
41648,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904011853553452,862084.1916094349,1.0,1.0,0,,2942152.335290972,False,True
41704,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9905926405195506,845024.2756619437,1.0,0.999999990916721,0,,2758585.533404746,False,True
41712,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9928069848891472,646639.2810626368,1.0,0.9999999881078954,0,,1288124.2994554862,False,True
41712,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990817251658282,825512.7953459898,1.0,0.9999999859794737,0,,6604433.8452514885,False,True
41712,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908277686040602,824567.1145756627,1.0,0.9999999776160255,0,,6386619.444824938,False,True
41864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908199491810722,825023.5299522178,1.0,0.9999999858617493,0,,3311744.378011207,False,True
41872,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914217798403395,770936.5235081348,1.0,0.9999999988575428,1,,1428564.644668799,False,True
41888,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906689821400365,838166.8680981857,1.0,0.9999999926649314,0,,1404869.383049835,False,True
42008,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907411726187993,831548.7690240784,1.0,0.9999999759639848,0,,3080068.1436815374,False,True
42056,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9852411073001552,1326798.2911474707,1.0,0.9999999776229801,1,,1641485.0183928495,False,True
42056,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913302397881891,779396.3136811636,1.0,0.9999999957250874,0,,6778921.0499054985,False,True
42056,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913290482472694,779503.5296113811,1.0,0.9999999993760665,0,,6562052.330249275,False,True
42064,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.99098715264788,809586.310095939,1.0,0.9999999701706266,0,,2913561.2577428026,False,True
42224,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991352629786211,777151.1656712709,1.0,1.0,0,,3486720.8480589893,False,True
42232,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909133022913894,816633.8987010004,1.0,0.9999999911422137,0,,1657628.1211606641,False,True
42248,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910394691310302,804886.9641633099,1.0,0.9999999712537266,0,,1566702.5149516491,False,True
42368,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904018762488114,862022.0896611084,1.0,0.9999999980792458,0,,3248519.374657459,False,True
42400,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9861945843376307,1241082.6790460553,1.0,0.9999999895757703,1,,1314686.7272453788,False,True
42400,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4274484030856031,13036104.541838963,1.0,0.9999999970462644,31,,3000000.0,True,True
42400,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908472260098646,822818.2332411855,1.0,0.99999998895297,0,,6782548.800637894,False,True
42424,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906144363234008,843066.2540445805,1.0,0.9999999837195767,0,,3103974.9476468638,False,True
42584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907913122396681,827597.529999241,1.0,0.9999999991536441,0,,3709569.6823877185,False,True
42592,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914604380977832,767461.9456219175,1.0,0.9999999874848788,0,,1840994.2224596636,False,True
42608,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906235154111972,842250.3227243074,1.0,0.9999999690950309,0,,1761815.5507883392,False,True
42744,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9786268463421215,1919555.5467420686,1.0,1.0,2,,3386497.2849963508,False,True
42744,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9917223570905354,744145.407970944,1.0,0.9999999868525399,0,,1073604.0481993235,False,True
42744,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.44874699909509536,9209162.965368537,1.0,0.9999999986820659,18,,1000000.0,True,True
42744,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912984311273582,782255.4671760219,1.0,0.9999999812632433,0,,6959730.567396709,False,True
42784,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909755003824079,810633.4562343042,1.0,0.999999987645897,0,,3260908.6936022835,False,True
42944,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914285550502654,770327.5129098325,1.0,0.9999999946635234,0,,3881972.1523884777,False,True
42952,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990849922783723,822329.9558190121,1.0,0.999999993099772,0,,2073532.2768377461,False,True
42968,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909859400773637,809696.0341674618,1.0,1.0,0,,1919565.2280640318,False,True
43088,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4255105822870798,13382157.254524883,1.0,0.9999999801046268,33,,3000000.0,True,True
43088,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9856306010939451,1291783.7870303341,1.0,0.9999999892446056,1,,1329458.6402283795,False,True
43088,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.45514778356922325,8059067.057423259,1.0,0.9999999993662835,16,,1000000.0,True,True
43088,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907884079411888,828105.6321002071,1.0,0.9999999799184873,0,,7177475.100220687,False,True
43144,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990562755242794,847708.8557925816,1.0,0.99999999493508,0,,3450275.2373679793,False,True
43304,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908246946622346,824596.5659242385,1.0,0.9999999680196568,0,,4111644.6394786453,False,True
43312,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913650051701599,776038.2520319514,1.0,0.9999999732690632,0,,2251202.321018734,False,True
43328,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906673477224204,838313.2727730289,1.0,0.9999999775113029,0,,2109869.1938965702,False,True
43432,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4528478812759673,8470962.852982018,1.0,0.9999999987333534,16,,1000000.0,True,True
43432,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914617253627651,767575.586495071,1.0,0.9999999808291731,0,,1037674.8531980454,False,True
43432,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4627591737545414,6691448.6286840355,1.0,0.9999999880110932,11,,1000000.0,True,True
43432,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914382966340164,769682.0216718239,1.0,0.9999999894698853,0,,7349369.46812048,False,True
43520,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9855623026069056,1296878.8026843425,1.0,0.999999987312502,1,,3602566.3815753977,False,True
43664,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991200843184928,790792.1616817618,1.0,0.9999999897423094,0,,4287048.073554407,False,True
43672,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908202929908362,824992.6312914379,1.0,0.9999999858617493,0,,2475164.068986783,False,True
43688,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910466831155097,804239.7165919658,1.0,0.999999999273421,0,,2271555.9211235414,False,True
43776,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4633097361945241,6591471.435121033,1.0,0.9999999847795655,13,,1000000.0,True,True
43776,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9919462768607112,724014.9710756355,1.0,0.9999999706366176,0,,1270099.2667029744,False,True
43776,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4878992305900286,2174271.5406095777,1.0,0.9999999879147656,4,,1000000.0,True,True
43776,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908169964342288,825535.7395463875,1.0,0.9999999859794737,0,,7579687.446448656,False,True
43864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4256389738880511,13361223.620227031,1.0,0.9999999970462644,31,,3000000.0,True,True
44024,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990822152943521,824825.1322466295,1.0,0.9999999731578556,0,,4496255.911872645,False,True
44032,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991354461258648,776986.5687008393,1.0,1.0,0,,2650171.437695345,False,True
44048,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9905646353770998,847539.981130851,1.0,0.9999999953095863,0,,2467316.2045315756,False,True
44120,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4784829701515274,3865572.9126879144,1.0,0.9999999934112973,6,,1000000.0,True,True
44120,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912746637024605,784391.9820589421,1.0,0.999999976240693,0,,1546084.2956273388,False,True
44120,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4847523344492905,2739707.569617564,1.0,0.9999999979044427,4,,1000000.0,True,True
44120,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913299781088634,779419.8381993831,1.0,0.9999999957250874,0,,7754151.706902268,False,True
44208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.44058647000384615,10675450.621661132,1.0,0.9999999986820659,23,,1000000.0,True,True
44384,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914170937964384,771357.1745801904,1.0,0.999999980676055,0,,4671430.779626016,False,True
44392,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907902929206804,827689.1376116963,1.0,0.9999999991536441,0,,2873184.8689945056,False,True
44408,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910228151156923,806383.6981689192,1.0,0.9999999999058069,0,,2619776.2234007246,False,True
44464,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4805904983792557,3486951.8307919623,1.0,0.9999999990742935,6,,1000000.0,True,True
44464,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9919009221458877,728092.690467021,1.0,0.9999999858046091,0,,1761692.3135683967,False,True
44464,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48380046453744585,2910739.5663530575,1.0,0.9999999819128563,4,,1000000.0,True,True
44464,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.42975773494884495,12619148.644364825,1.0,0.9999999801046268,29,,3000000.0,True,True
44552,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4824660300348296,3150511.8478068463,1.0,0.9999999993662835,6,,1000000.0,True,True
44744,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908154622800597,825426.9386177098,1.0,0.9999999919683511,0,,4900073.605045825,False,True
44752,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914280032950409,770377.0999178274,1.0,0.9999999946635234,0,,3045495.7313828096,False,True
44768,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906202446156656,842544.941585509,1.0,0.9999999994022837,0,,2813392.5252318056,False,True
44808,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.491171149365904,1586118.8309593422,1.0,0.999999997930583,2,,1000000.0,True,True
44808,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9911260671359577,797750.8681637848,1.0,0.999999987813477,0,,2033599.6231013758,False,True
44808,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4841348049674067,2850665.5988031975,1.0,0.9999999995793939,4,,1000000.0,True,True
44808,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4459296557799945,9713834.49919738,1.0,0.9999999987333534,21,,1000000.0,True,True
44896,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4573192893740379,7668889.580073409,1.0,0.9999999880110932,11,,1000000.0,True,True
45104,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912543734490513,785981.5990944363,1.0,1.0,0,,5074646.666428115,False,True
45112,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908245886933877,824606.089491614,1.0,0.9999999680196568,0,,3275118.6314649824,False,True
45128,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910748026124385,801713.7310375293,1.0,0.9999999945802799,0,,2970847.5836462965,False,True
45152,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4896706758241176,1855681.6532729638,1.0,0.9999999999104812,2,,1000000.0,True,True
45152,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916471258270376,750908.9228559895,1.0,1.0,0,,2235848.754937591,False,True
45152,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4880153261398348,2153411.1963599697,1.0,0.9999999789375773,2,,1000000.0,True,True
45152,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4452018920064762,9844578.193279052,1.0,0.9999999847795655,17,,1000000.0,True,True
45240,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48718879237016444,2301923.409832417,1.0,0.9999999879147656,3,,1000000.0,True,True
45464,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907906018599006,827661.3461902551,1.0,0.999999998166127,0,,5288665.067333679,False,True
45472,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991199332053093,790927.9691975637,1.0,0.9999999897423094,0,,3450512.5419733683,False,True
45488,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9905937353569665,844925.9309070562,1.0,0.999999990916721,0,,3169133.8526087673,False,True
45496,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.47649469036776343,4222770.793078169,1.0,0.9999999875927282,4,,1000000.0,True,True
45496,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991018365250881,807433.3344704537,1.0,0.9999999972075635,0,,2484939.8320816015,False,True
45496,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.47849704169299556,3863661.5076575344,1.0,0.999999999057229,5,,1000000.0,True,True
45496,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4760024678088539,4311199.617378923,1.0,0.9999999934112973,7,,1000000.0,True,True
45584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4909030186644397,1634549.773893515,1.0,0.9999999979044427,2,,1000000.0,True,True
45832,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908222024973314,824820.6787768904,1.0,0.9999999731578556,0,,3659584.5727758044,False,True
45840,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48807426923260916,2142478.268065536,1.0,0.999999973971624,2,,1000000.0,True,True
45840,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916102195035986,754226.5331632043,1.0,0.9999999924263828,0,,2677506.497611148,False,True
45840,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4904672490782488,1712849.1119607107,1.0,1.0,2,,1000000.0,True,True
45840,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.980616355935766,1742034.9640177768,1.0,0.9999999986263927,2,,5461003.721143424,False,True
45840,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.47576687865622747,4353523.784736911,1.0,0.9999999990742935,6,,1000000.0,True,True
45848,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909886777290919,809449.3183053571,1.0,0.9999999701706266,0,,3324207.921701711,False,True
45928,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48545273143714096,2613859.4826190462,1.0,0.9999999819128563,3,,1000000.0,True,True
46184,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4883797093612915,2087605.5620790205,1.0,0.9999999799897658,3,,1000000.0,True,True
46184,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909253782152452,815792.5459722084,1.0,0.9999999912019104,0,,2923279.9644479435,False,True
46184,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49340600817073466,1184811.193168025,1.0,0.9999999881084697,1,,1000000.0,True,True
46184,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.41847703838386174,14643402.603164885,1.0,0.9999999784627615,34,,3000000.0,True,True
46184,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4902126242938646,1758319.583149014,1.0,0.999999997930583,2,,1000000.0,True,True
46192,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914173833683815,771331.1503476714,1.0,0.999999980676055,0,,3834763.893998914,False,True
46208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906129047855512,843203.8258084337,1.0,0.9999999837195767,0,,3514758.6033963542,False,True
46272,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4901272654334169,1773937.5197924399,1.0,0.9999999995793939,3,,1000000.0,True,True
46528,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.483086615696825,3038519.7948902715,1.0,0.9999999963689883,5,,1000000.0,True,True
46528,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9849635053800831,1351754.8265146688,1.0,1.0,1,,3107487.418475735,False,True
46528,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9921988452710356,700857.2908902884,1.0,0.9999999903119043,0,,1000000.0,False,True
46528,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.44809924169984156,9322572.558663465,1.0,0.9999999979728954,18,,1000000.0,True,True
46528,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48383652172438074,2903797.924480821,1.0,0.9999999999104812,5,,1000000.0,True,True
46552,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908148665396864,825480.4786320777,1.0,0.9999999919683511,0,,4063432.7436512425,False,True
46568,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909768229199811,810514.6581081182,1.0,0.999999987645897,0,,3671554.7775879204,False,True
46616,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9923072035070123,691122.055251508,1.0,0.9999999789375773,0,,1000000.0,False,True
