timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
5027,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2189554.5936000003,52028.43359375,5.8940567278215445e-08,428817.024,True,0.31903943253333333,0.2828767548004786,0.0
5042,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2207933.4239999996,323781.59375,9.445665002867956e-07,447324.48,True,0.3184225173333333,0.01837631066640218,0.0
5048,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2060480.6327999998,23403.021484375,1.2070188680471306e-07,885011.184,True,0.3038329605333333,0.3095972339312235,0.0
5055,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2081937.3336,52377.92578125,5.8940567278215445e-08,558158.904,True,0.3147280365333333,0.2825378179550171,0.0
5065,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-3012758.4336,16175.072265625,2.361416250716989e-07,1180014.912,True,0.2939995029333333,0.3175991078217824,0.0
5074,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2257765.7856,19871.6796875,1.2070188680471306e-07,590007.456,True,0.3136664181333333,0.31317883481582004,0.0
5080,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2195048.6136,19719.69140625,-1.7682170183464633e-07,428817.024,True,0.31903943253333333,0.3142094016075134,0.0
5090,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2474772.7176,51908.890625,1.2070188680471306e-07,653649.696,True,0.3115450101333333,0.2806856632232666,0.0
5098,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2071855.7688,74830.640625,4.125839709475081e-07,372105.936,True,0.32092980213333333,0.26076343158880866,0.0
5111,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2227572.2976,66359.703125,1.7682170183464633e-07,326824.848,True,0.3224391717333333,0.26897845168908435,0.0
5123,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2094080.5655999999,21401.6640625,3.5421243760754835e-07,571756.032,True,0.3142747989333333,0.31251496573289234,0.0
5134,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2322928.368,53263.5078125,5.8940567278215445e-08,447324.48,True,0.3184225173333333,0.2816789944966634,0.0
5140,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2324799.84,23799.1875,3.5421243760754835e-07,428817.024,True,0.31903943253333333,0.31018278499444324,0.0
5143,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2218875.744,19573.578125,1.800316868507641e-07,894648.96,True,0.30351170133333333,0.31369295343756676,0.0
5151,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2121269.9447999997,44867.90234375,1.7819672961776158e-07,372105.936,True,0.32092980213333333,0.2891780138015747,0.0
5157,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2495546.3616,26046.625,3.5421243760754835e-07,885011.184,True,0.3038329605333333,0.30799660086631775,0.0
5163,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2396565.6096,13352.2236328125,5.532223710518272e-08,490237.272,True,0.3169920909333333,0.31993554035822547,0.0
5170,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2114609.7600000002,53522.40234375,3.049907130864709e-07,558158.904,True,0.3147280365333333,0.2779402732849121,0.0
5173,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2128313.568,20415.9140625,1.2199628523458837e-07,894648.96,True,0.30351170133333333,0.3122038642565409,0.0
5183,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2704915.92,59545.25390625,1.800316868507641e-07,894648.96,True,0.30351170133333333,0.2735848625500997,0.0
5192,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2091161.4959999998,317817.4375,1.2070188680471305e-06,372105.936,True,0.32092980213333333,0.010992626349131266,0.0
5199,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2318442.0168000003,18496.421875,1.8299442785188255e-07,670986.72,True,0.3109671093333333,0.31419044484694797,0.0
5210,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2074620.0,330381.875,1.062637312822645e-06,326824.848,True,0.3224391717333333,0.01195591688156128,0.0
5220,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2503866.792,32128.453125,1.2002112456717608e-07,571756.032,True,0.3142747989333333,0.30109523236751556,0.0
5235,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2186304.8159999996,320664.9375,1.2070188680471305e-06,326824.848,True,0.3224391717333333,0.008104602495829264,0.0
5240,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2275544.16,15163.8837890625,1.1879781974517438e-07,372105.936,True,0.32092980213333333,0.3184102786084016,0.0
5247,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2397567.792,25318.5703125,3.5421243760754835e-07,885011.184,True,0.3038329605333333,0.30870481332143146,0.0
5254,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2151232.0896,22019.94921875,3.5421243760754835e-07,490237.272,True,0.3169920909333333,0.31191353251536685,0.0
5260,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2399278.3296000003,11185.0205078125,6.563655249767442e-08,670986.72,True,0.3109671093333333,0.3221101400752862,0.0
5263,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2128313.568,20723.66015625,1.2070188680471306e-07,1180014.912,True,0.2939995029333333,0.3123147288958231,0.0
5266,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2331785.856,21771.98828125,1.8299442785188255e-07,1180014.912,True,0.2939995029333333,0.31080039342244464,0.0
5274,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2563440.5615999997,21622.2578125,6.001056228358804e-08,590007.456,True,0.3136664181333333,0.311637282371521,0.0
5286,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2120086.1016,49050.34375,3.5421243760754835e-07,571756.032,True,0.3142747989333333,0.2856198449929555,0.0
5299,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2175295.4400000004,60753.62890625,1.2070188680471306e-07,326824.848,True,0.3224391717333333,0.271715040008227,0.0
5306,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2311687.9536,31039.95703125,-1.7682170183464633e-07,490237.272,True,0.3169920909333333,0.30323113749424613,0.0
5317,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2339229.0719999997,309291.34375,9.75970281876707e-07,447324.48,True,0.3184225173333333,0.013231972853342691,0.0
5325,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2029915.5935999998,51802.46484375,1.800316868507641e-07,447324.48,True,0.3184225173333333,0.28135407467683154,0.0
5334,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2443132.344,36812.44140625,1.2070188680471306e-07,447324.48,True,0.3184225173333333,0.29599696646134055,0.0
5341,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2236923.2568,16589.75390625,1.2199628523458837e-07,670986.72,True,0.3109671093333333,0.3161637522280216,0.0
5348,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2411226.1848,25909.83203125,1.2002112456717608e-07,428817.024,True,0.31903943253333333,0.3073350762327512,0.0
5358,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2323547.1119999997,26708.966796875,1.2070188680471306e-07,653649.696,True,0.3115450101333333,0.3062442367275556,0.0
5368,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2109021.8616000004,33996.37109375,3.5421243760754835e-07,653649.696,True,0.3115450101333333,0.30026352405548096,0.0
5375,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2284739.976,32839.68359375,3.5421243760754835e-07,490237.272,True,0.3169920909333333,0.3013886859019597,0.0
5385,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2222807.664,38333.51171875,1.2002112456717608e-07,571756.032,True,0.3142747989333333,0.29486899574597675,0.0
5392,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2350037.28,24010.267578125,1.2002112456717608e-07,885011.184,True,0.3038329605333333,0.3092411234974861,0.0
5402,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-3146775.336,33818.1171875,5.939890987258719e-08,1180014.912,True,0.2939995029333333,0.30005230754613876,0.0
5411,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2139057.768,67038.5625,1.800316868507641e-07,372105.936,True,0.32092980213333333,0.26606597999731696,0.0
5418,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2263644.768,30594.33984375,1.2070188680471306e-07,558158.904,True,0.3147280365333333,0.30230356752872467,0.0
5426,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2395428.096,28591.6640625,-2.3576226911286178e-07,590007.456,True,0.3136664181333333,0.3056054636836052,0.0
5433,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2100473.7456,58995.74609375,1.2070188680471306e-07,670986.72,True,0.3109671093333333,0.27349794407685596,0.0
5441,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2234210.8416,49726.97265625,3.5421243760754835e-07,372105.936,True,0.32092980213333333,0.28496165573596954,0.0
5450,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2162475.552,59856.11328125,3.049907130864709e-07,372105.936,True,0.32092980213333333,0.27138519287109375,0.0
5455,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2010943.3176,12034.96875,1.660370801285383e-07,372105.936,True,0.32092980213333333,0.32162637387712795,0.0
5463,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2162177.4576000003,14214.1318359375,2.361416250716989e-07,285878.016,True,0.32380406613333335,0.31950660298267997,0.0
5475,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2944488.72,42610.4921875,1.2070188680471306e-07,1180014.912,True,0.2939995029333333,0.2901163945595423,0.0
5482,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2009404.992,37828.546875,1.2002112456717608e-07,428817.024,True,0.31903943253333333,0.29537568489710486,0.0
5490,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2216242.272,49153.359375,3.5421243760754835e-07,447324.48,True,0.3184225173333333,0.2855196346839269,0.0
5497,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2406666.6816,32192.81640625,-1.7682170183464633e-07,428817.024,True,0.31903943253333333,0.3021131083369255,0.0
5510,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2274699.864,120269.5390625,4.722832501433978e-07,372105.936,True,0.32092980213333333,0.21634170413017273,0.0
5525,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2124921.7536,37035.3984375,1.8299442785188255e-07,447324.48,True,0.3184225173333333,0.2950035134951273,0.0
5531,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2381830.968,33988.4375,3.5421243760754835e-07,558158.904,True,0.3147280365333333,0.3002712403734525,0.0
5539,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2151122.3616000004,6887.36669921875,1.539250005108283e-07,326824.848,True,0.3224391717333333,0.3262052467713753,0.0
5548,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2010807.6816,10744.396484375,-1.9892441456397712e-07,372105.936,True,0.32092980213333333,0.3229135399063428,0.0
5556,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2244583.1856,14024.8271484375,1.67744892197559e-07,285878.016,True,0.32380406613333335,0.31881832579771674,0.0
5563,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2250267.096,40592.92578125,1.2002112456717608e-07,490237.272,True,0.3169920909333333,0.2926018709937731,0.0
5569,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2169312.5208,24517.6796875,-1.7682170183464633e-07,428817.024,True,0.31903943253333333,0.3095563674966494,0.0
5578,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2163200.0615999997,23580.578125,2.361416250716989e-07,590007.456,True,0.3136664181333333,0.31039543698231375,0.0
5585,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2029796.112,31914.66015625,1.2070188680471306e-07,428817.024,True,0.31903943253333333,0.3009644548098246,0.0
5597,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2096063.2895999998,63343.72265625,3.049907130864709e-07,571756.032,True,0.3142747989333333,0.26777568956216175,0.0
5607,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2588991.336,28771.55859375,3.5421243760754835e-07,653649.696,True,0.3115450101333333,0.30534593512614566,0.0
5617,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2599787.352,71392.59375,2.947028363910772e-07,653649.696,True,0.3115450101333333,0.26409761110941565,0.0
5624,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2132245.488,37220.12890625,1.2002112456717608e-07,490237.272,True,0.3169920909333333,0.2959861780206362,0.0
5634,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2467510.8575999998,100440.671875,2.96994549362936e-07,571756.032,True,0.3142747989333333,0.23448783159255981,0.0
5645,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2143566.3696,114803.8828125,1.800316868507641e-07,590007.456,True,0.3136664181333333,0.21813764174779254,0.0
5657,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2687975.7456,51596.2578125,1.2070188680471306e-07,894648.96,True,0.30351170133333333,0.2810027450323105,0.0
5664,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2078067.8976,26331.15234375,1.2002112456717608e-07,428817.024,True,0.31903943253333333,0.3069123178720474,0.0
5671,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2583337.296,62261.46484375,1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.2729528745015462,0.0
5683,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2044512.4655999998,70347.6953125,3.5421243760754835e-07,744211.872,True,0.3085262709333333,0.26490294436613715,0.0
5686,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2654678.784,19378.91015625,2.361416250716989e-07,1180014.912,True,0.2939995029333333,0.31448258956273395,0.0
5698,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2486557.2,328719.125,8.909836480888079e-07,894648.96,True,0.30351170133333333,0.009834845860799152,0.0
5704,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2046615.5856000003,29157.609375,1.8299442785188255e-07,885011.184,True,0.3038329605333333,0.3031566391388575,0.0
5716,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2173661.712,79769.75,2.4140377360942613e-07,744211.872,True,0.3085262709333333,0.2524282783269882,0.0
5723,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2118109.4736,51691.96875,1.800316868507641e-07,670986.72,True,0.3109671093333333,0.28146494925022125,0.0
5739,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2195512.824,129207.9296875,5.30465105503939e-07,285878.016,True,0.32380406613333335,0.20802896221478778,0.0
5746,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2194805.9928,13847.9619140625,7.703296124101152e-08,428817.024,True,0.31903943253333333,0.3197053012748559,0.0
5756,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2222444.0376,36161.94921875,1.8299442785188255e-07,571756.032,True,0.3142747989333333,0.2959074924389521,0.0
5765,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2127356.496,31184.37890625,-1.7682170183464633e-07,285878.016,True,0.32380406613333335,0.3030910789966583,0.0
5776,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2046615.5856,109236.1171875,4.722832501433978e-07,590007.456,True,0.3136664181333333,0.22707441449165344,0.0
5789,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2145678.024,46661.1328125,1.2070188680471306e-07,590007.456,True,0.3136664181333333,0.2860081046819687,0.0
5795,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2536547.448,17584.56640625,-1.7682170183464633e-07,558158.904,True,0.3147280365333333,0.3162800222635269,0.0
5805,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2702285.4960000003,57978.71875,1.2070188680471306e-07,744211.872,True,0.3085262709333333,0.2745294471581777,0.0
5814,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2130170.4096,40306.07421875,1.2070188680471306e-07,372105.936,True,0.32092980213333333,0.2924536118904749,0.0
5820,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2298669.336,12881.6083984375,1.1879781974517438e-07,558158.904,True,0.3147280365333333,0.32065630704164505,0.0
5829,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2191416.9216,57902.45703125,3.5421243760754835e-07,372105.936,True,0.32092980213333333,0.27700899044672644,0.0
5835,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2364439.6896,9654.287109375,2.0745636794560057e-07,885011.184,True,0.3038329605333333,0.3235416437188784,0.0
5847,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2071081.2719999999,112163.953125,3.659888557037651e-07,571756.032,True,0.3142747989333333,0.21724914511044818,0.0
5855,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2352601.2576,58345.0546875,1.800316868507641e-07,590007.456,True,0.3136664181333333,0.27478915949662525,0.0
5864,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2262322.5456,48092.75,3.049907130864709e-07,326824.848,True,0.3224391717333333,0.2835596998532613,0.0
5873,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2367429.168,46996.578125,3.5421243760754835e-07,372105.936,True,0.32092980213333333,0.2876176337401072,0.0
5880,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2220640.5360000003,26777.2265625,1.2002112456717608e-07,428817.024,True,0.31903943253333333,0.30646472175916034,0.0
5886,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2145650.592,28759.228515625,3.5421243760754835e-07,670986.72,True,0.3109671093333333,0.3053579280773798,0.0
5896,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2228084.3616,22249.466796875,6.001056228358804e-08,744211.872,True,0.3085262709333333,0.31100793182849884,0.0
5904,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2350120.1856,49866.3125,3.5421243760754835e-07,590007.456,True,0.3136664181333333,0.2848261147737503,0.0
5921,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-2356523.424,313614.25,1.2070188680471305e-06,372105.936,True,0.32092980213333333,0.015255630016326904,0.0
5931,0,0.0178753063082695,-1.8841309573501348,0.432470703125,0.0,1.0,-3083066.6496,107553.75,1.800316868507641e-07,1180014.912,True,0.2939995029333333,0.225412517786026,0.0
